,norm_vec,s_vec
ANKRD36B,0.0007697219678932498,7.807493756946679e-05
SEPT11,0.00011351844883447875,0.0011362476082440232
SAFB,-0.0019936578655443907,-0.0005731809611434103
TXNL4A,-0.0066328428399396455,-0.0028280993862238968
KLC3,-1.1123268107032736e-05,0.0004734673596641429
HMG20A,0.0003048437997483569,-0.00032165303604576254
DUSP23,0.002614085454019247,0.0015268981207226216
RIPK1,-0.00017457986319782876,-0.00020759489788064935
COX5A,0.0052079991749499,-0.0011477160513943406
TMEM39A,-9.263842839539856e-05,-0.0001174230211202714
SEC63,0.0008520727058367477,0.0005300282637899299
TAX1BP1,-0.0029832271180982037,0.003125531807255167
MDN1,-0.0010051157588292488,-0.001043943506846017
IPO4,-0.0003706729754772935,4.20849049856148e-05
DIAPH1,-0.0028698661420854914,-0.0022045450085187686
TAF1D,-0.0010692003184823247,0.00034702253631490015
CEP19,0.00014236627602427795,-4.160257065285513e-05
SFT2D3,0.00011276188600868276,0.0006101222856964969
ZNF841,-0.00026269442964622783,0.000284058758649006
CLEC11A,-0.0012009220520298358,-0.0002746124975167385
NFYC-AS1,-0.0003310491772730578,-9.086846278100278e-06
NBPF12,-4.967819908707014e-05,7.697525160955043e-05
INTS7,-0.0003239600983581891,-0.0001960076592904497
TMEM263,0.0014770566867829728,0.0010188111694276884
NDUFA3,-0.0008680066906285148,-0.00030508736058573727
XRCC2,0.0002510790826542663,-0.0007371784084889025
ALDH18A1,0.0004985493574382671,-1.1049292204474984e-05
MRPL10,0.0006260219029653508,-7.055867921152995e-05
FAM111A,0.0015370021239088298,-0.0009933610197268728
HS2ST1,0.00042600716634410283,0.00014241952095904028
CHMP4B,0.0014290371529077815,0.0014885070087870085
SMYD3,-0.0010434551981831235,0.0005593088376193345
CDR2,-0.00010774110284992068,0.00016001788988272733
DEK,-0.0036064245459940655,-0.00489674146351648
PDCD11,-0.002307182709305547,-5.334088126499523e-05
ZNF710,0.00031845162082813725,0.00018138836398510464
BCL2L12,0.00010370351839035856,-0.0014181837658231347
AC022613.1,0.002320020653600936,0.0015680589021565723
TRIB1,0.0016337613810403853,0.0006492837548907964
FBN1,0.0006919540354631017,0.00034688527679710006
HNRNPA1,-0.00103648403048669,-0.0018276948550517847
MCM4,-0.00609696299368116,-0.0031591802860193967
CCDC9,0.0002706270843833249,-7.846106749362947e-05
JMJD1C-AS1,-0.0010922647153871045,-0.00030839784640918116
RGP1,0.00039056557247044876,0.00017276531664665667
UTP23,-0.0003674738443852334,-0.00041058913204399336
PCIF1,-0.0005402648157294232,-0.0005875647145395023
BACE1,0.0018144492715346592,0.0003324307742107995
PRPF4B,-0.0003811943123953142,-0.000361289839421712
WDR26,0.00043789013788664386,0.0013024523418835423
CD276,0.0012594697218898806,0.00024167084280339254
BACE2,-0.0003691486262694724,-0.00026072476957887376
HSPG2,0.0001713492330977396,-0.0004691149915038104
KRBA1,0.0002814304797858022,0.00025884398352679297
ENHO,-0.0005973080472969828,-0.00019954733571130465
OSCP1,2.0673531972716034e-05,-5.790712867823066e-05
FBXW7,0.00033235954830947444,-3.3861647511786065e-05
UBAC1,0.0003111823558632932,-0.0005928265539001668
RAB35,7.832887697843552e-05,-0.0002823604921976041
EHBP1,0.0024778345613912945,0.0006022097238177746
LARS2,-0.0003939525265379235,-0.00033253966963427855
SBNO2,-0.001022802584708771,-0.0002081581335548847
IFIT5,-0.00017982299869687615,-0.00028144894764644906
THRA,0.00038559007217770647,-0.00016585029556406548
SLC16A3,0.0026201830895144626,0.0015760972388000594
LSM2,-0.004368693584896512,-0.0026958486377592827
TMEM208,2.962684414299459e-05,-5.2708750262639495e-05
ZNF791,0.0010538709829339898,0.001018698071074185
KRT18,-0.10786041958166868,-0.07086875768695677
SHLD2,-0.00042621892029043155,0.00020467533905176247
THEM6,-0.0011895501760810937,-0.00033406856616687464
TUBA1A,0.007815308658550686,0.003005924171006769
ZDHHC13,0.00021188104566000098,0.0001754865700012927
LMNB1,-0.0019689565673624886,-0.0018552423951771835
FBXL4,2.4636676151327927e-05,1.4793510140641153e-05
ADAT1,-0.0003440956476989208,0.00021657297096455374
TULP3,-0.0006179628589589719,-0.0006035184238254044
HMGA1,-0.009884414319373282,0.002822769414355175
MRPS9,-0.0006167880598173231,-0.0007249676085318485
ADIPOR1,-0.00017095710493731585,-0.0002547581980874941
HMGXB4,0.0002417278713518169,0.0001338689175585714
GPBP1,0.0014676500194101179,6.145455085121411e-05
SMIM1,-0.00019434126223350883,0.0004131886108510052
C17orf49,0.0002989286717704451,9.60542702824044e-05
EMC1,-6.588514327331465e-05,-0.0002625205807719057
RSBN1L,-0.001223061762135577,-0.0005751327656143694
DIAPH2,-0.0006456549226628997,-0.00011284999055851465
FAM193A,-0.0012400225558682717,0.0004220863626678579
PSMD13,-0.0015760714150533908,-0.00100825329917686
AC008771.1,-0.0005322992375246936,-0.000655389510575498
SMS,-0.001908218863432597,-0.0010437097789284333
CDK2AP1,-0.0002688216202924139,-0.0001434946669808368
MRPS10,-0.0013246905541598917,-0.002128391015266306
KDM4B,0.0011507316206104444,0.00022816191905628168
NUDT6,0.0002226203299888502,-0.00011617669205307982
AGAP4,-0.00014814318721425394,-6.499513194891094e-05
ZFYVE16,0.0012175667541101229,-5.528829440942706e-05
PITPNC1,0.0006075311869861869,0.00019461169215654125
FGD1,8.098589558200021e-05,7.875435771268693e-05
BTBD7,0.0014631156139984897,0.0005558816608471761
MSRB3,0.0023677794559746517,0.0008585040201455658
PCBD1,-0.008205988827028114,-0.0036760734472893785
ARF3,-0.00017453063817975546,0.0007990721237297872
ZNF121,-0.00042886366467802424,0.0002601051823890672
R3HDM2,0.0006467418429604194,0.0005462561513858973
YARS,-0.0005020824818926329,-0.0007157433369327067
AC093297.2,-2.8644785487050046e-05,-7.332934771411846e-06
ATP5ME,-0.006157096309252401,-0.001171767086499078
NOP58,-0.0016865730158834153,-0.0005290853336431182
HOXA10,-0.00030796106521660153,-9.497941884631196e-05
ZNF428,0.003324817272249076,0.0016146586156835757
ACBD4,-0.0003271963240310975,-0.0001168410606347743
KDM6A,0.00043639775169973175,0.00023457980113336855
SIRPA,0.0011828988309026617,0.0016734212564571557
CDYL,0.0064278561354930205,0.0022890615455163506
ZNF205,0.0001446647940146441,-3.5255453875576166e-06
METTL4,0.0011998871990941875,0.00020302399404463936
TLE2,6.562517031388585e-05,-7.879962945361665e-06
DENND1B,-0.0002543852260551916,3.8954530770519035e-05
IDE,0.00060470526643039,6.686328156155808e-06
HAUS2,-0.000721400613985439,-0.00032654141530797097
DEPDC1,-0.0012957191961965532,-0.0018784655693716336
TBC1D5,0.0004434455260341349,-0.00027691055263033814
PLPBP,-2.8391720173569674e-05,0.00018967775089275186
CA2,-0.0006853251114687807,-0.0008558523589191343
PLCG1,0.00029696403543742674,0.00028136536245672647
SURF4,-1.873594229724284e-06,0.0010843732044804363
SLC27A1,0.0002616139836138594,0.00012194353679495691
C12orf4,0.00012776997930694035,-0.000405420822714104
HECTD4,-0.0002999136547215417,-0.00037055749203869883
AL731569.1,0.0003843852965268501,0.0001961153689379969
AGAP3,0.0004966031914700747,0.00014385276567385893
TXN2,-0.0039000064910207216,-0.0029252862831188474
TMEM237,1.9021105588555992e-05,1.6514764775397665e-05
PDK2,-0.00036547613531133727,-0.000358580572335825
CUL1,-0.0007698920561064642,-0.0008093199203239088
MTRF1,0.00045848157279234345,0.0004458109486090664
ATP5F1E,0.0011281545588753947,0.0086268459355776
ABCC1,0.0008826343684391451,-0.0008394295773979755
BEND7,0.0033473728019187006,0.0010432116685619532
ERMP1,-9.208879708310166e-05,-0.0008603539982222221
RARS,-0.0004535278752983824,-0.000635196160553324
KIF15,0.0005138156873656539,-0.00042865022029315696
EIF1AD,-0.0006989784447854005,0.0004296414239000336
SYDE1,0.0003810280186599277,5.663982258046659e-05
SMARCA2,0.0005617126378756432,-0.0007369926983168248
PDLIM2,-0.017911794635835213,-0.003489535644428179
FBXW11,-0.0010094055257002406,-0.0004705005893420098
QDPR,-5.5341902964229495e-05,0.0002181924284873027
LRIG3,-0.00020184234687677615,-0.0003076965431564565
SMIM12,-0.0004139672432069415,-0.0006008054529380632
ERCC6L2,-0.0003774460300245872,0.00023501596628401744
PIM3,-0.0005491709800912691,-5.140359664122837e-05
ADGRG1,0.0007625971033541676,0.001261466908082686
CAPZA2,-4.458731948605647e-05,-9.929930152966418e-05
PGGHG,0.00010000084358271248,-2.54297117678179e-05
SNTB2,0.0006064464089820406,-0.0002333373698781181
AAGAB,0.0012737299430806497,0.0007260177179024528
MRPL44,0.00012091337932335682,-0.00034902074969580616
MAPK1IP1L,-0.0009775753319950407,-0.0004056539936422386
KCTD2,0.000637415955038876,0.0005869702934854104
NFKBID,1.0620765500425955e-05,6.564024884129132e-05
ZNF764,-0.00022414920551169402,-0.00015085236522230158
AC006449.6,-1.7190573504074515e-06,-5.6606570272170354e-05
EIF2AK3,8.086377142919245e-05,-0.00020087862123009271
ANKRD13A,0.0038367059179764554,0.0005515914959181636
FAM214B,0.0005282260458554407,0.0003106755082758829
HGS,0.0006706543953560937,0.0024902719623674063
AP001527.2,0.00029518330683944813,0.00024791128469929877
EIF4A1,-0.00021822022981485972,-0.0001567676854986961
AC145207.2,-0.0001871008156921479,-7.448020554501255e-05
CUL5,0.0011589071475361042,-0.00023384777780774668
ANKRD11,0.004120676608498819,0.0016424076904280399
MTMR3,0.0002278793347815231,0.00021419471420081688
ANKRD26,0.0005072099701572173,-9.39517793447478e-05
PRELID3A,8.385877958431787e-05,2.2967877752553745e-05
CLGN,0.00035028503484657467,0.00019361878311269196
TBCCD1,1.3726909810400373e-06,9.760195490025602e-05
SRD5A1,0.00030720006718109097,0.00016735753180432148
STAG3,8.463427251844466e-05,0.00012289006326058466
CA5B,0.0004348709916566997,0.0006911122808649979
MVK,0.00021254760626180966,-0.00035644468723027093
JUND,-0.0005214107579800976,-0.0018184504279205416
KCTD5,-8.072792529082996e-05,0.00020102015110688788
AASDHPPT,-0.0006174078164283364,-0.00020320865081658137
MRPS18A,0.0020300337647660835,0.0006128372818920945
TLCD1,-0.0006934136273033805,-0.001007917019779872
TMPO-AS1,-0.000350751490299609,-0.0004251881955639194
CCDC84,-0.001329275742514331,-0.0003525131767064432
DSTN,0.004293050554594353,0.006771157244962915
TRPM4,0.00013299180683470696,-0.000141438746761607
STRIP2,-0.0001116664261198605,-7.674345463668888e-06
ZNF276,0.000459772972605998,-2.6905507446197527e-05
LINC01572,-0.0001286807865086195,-1.9764222947793913e-05
LUC7L2,2.4598297248508838e-05,-0.0010238613991933436
CFD,-0.0018394967997711353,-0.0007700144424990497
FAM241B,0.0013307211052303366,0.00021380896026097098
ZNF652,0.000604559886525844,-0.00010318936527626887
NDUFAB1,-0.004381195216664674,-0.005262288164968753
ATE1,-0.0004637185268175891,-0.0008928064012794634
NAA35,0.00020404801123968634,-9.037980333963678e-05
MFSD14C,0.0027006823838983895,0.0001674310536905889
KCNAB3,0.0004006458051198894,0.00010822101410297159
M6PR,-0.001276850816409106,-5.607662249408099e-05
SEPT1,0.0006271914211332644,0.00046140882253814335
ISCA1,-0.0012220649175120554,-0.000171891254803407
UXT,-0.0003147624338211789,0.0004901818913391739
AL441992.1,7.768022508374147e-05,-0.0007164272645915476
TANGO2,-0.00022893536202656854,0.0005903805047481039
UBALD2,-1.7948708965807463e-05,0.0005792719089914405
EIF3L,6.208608330394286e-05,0.00013522206688608483
LINC01806,4.4069986064271896e-05,-5.980840675686615e-05
RREB1,0.00047868761579496194,0.0004282786747682878
LMAN2L,0.0002740452296956519,4.4433336894982336e-05
SF3A2,-0.0005347509798901349,-0.00019040790910349753
SURF6,-0.0015540942616163727,-0.0014340901049851094
SLC4A2,0.0010728752211745616,0.0002814445902575626
ERH,-0.00030881627117197117,-3.0688487910154365e-05
TMEM179B,0.002053759215570636,1.1346909015961129e-05
TSC2,0.0004574288887888,2.6055156859468167e-06
AP001816.1,0.0003599733273201559,0.00032591057947353003
SIGIRR,0.000292593994132345,4.753231916589317e-05
AC137932.3,2.845823236849061e-05,0.00021760152295509944
KLF16,-0.0002898474038690806,7.413152814056012e-05
LCAT,0.0007313325426018985,0.00019694341099063924
HNRNPH3,-0.0038585395806096435,-0.0018939653000463368
PARP9,-8.451711576781096e-05,-0.00017017924709093589
TAF6,0.00024766155258940266,-0.0010933783054927462
DLD,-7.843861430771963e-05,6.74398932188726e-05
ALAD,1.9578859113196014e-05,0.0002768562997081685
CD3EAP,0.0023942340120026735,-0.00014317749910533738
TRABD,-0.0007363074768670737,-0.0003115273673781916
RNPEPL1,0.0004978427332621322,4.731261702127853e-05
PARP6,-0.000686334653681778,0.0001502041437169439
HBS1L,-0.00033806868839100123,-0.00033912471647634337
NAA38,-0.0014893484963093184,-0.0032147072609588156
ODR4,0.00039851582593938107,-0.0004015378409913589
CDK19,0.0008514245609056087,0.0010610081194984257
UBXN8,-0.00012419033188806284,-0.00012784303643831215
DBNL,-0.0006351693303675115,-0.0004426889947646293
EEA1,0.0007601944253525,0.0015550248483728487
PHKG2,0.00026815300795933136,0.00029617803996915534
AC011603.2,0.00010508226443299325,-0.00015130457924998522
PDGFB,0.0003157060620978094,0.0005203016001189404
MYH14,0.0006435164297629069,0.0008024807541037119
RPA3,-0.002780635168547004,-0.00463789272347329
ZNF266,0.00041464336806755394,8.149424286240569e-05
ACTR1B,0.00048094588940519797,3.14770517415969e-05
ANKRD13B,-0.00012359277058216468,-0.00010308837081818494
PPOX,-0.00041058933380386123,-0.00013930525427906267
FAM171B,0.0001495675174520216,4.747820316346537e-05
MLH3,-0.0003752687629510328,0.00012828461642424758
LGALS3BP,0.0006952660536794442,0.00020128290963610833
TMEM242,-0.00020394025783971825,0.0001867756292839412
C17orf97,-0.00013097610048169435,-0.00013499454184599826
WDR82,-0.0002376888035833156,-0.0004246418461975387
C18orf32,-0.0005394133013180859,4.359309108973653e-05
AP1G2,0.0004943056222102772,-0.00012161281069436526
GTF2I,0.005089261926520574,-0.0001734796387074658
SEPT8,8.055370517734456e-05,0.00010779115127676652
PNPLA2,0.00018373240692697978,0.0011717883734781293
MLXIPL,-6.074118370512012e-05,-5.077547325818938e-05
RGS10,0.0006716591339403938,0.0009945451056729809
MALL,-0.0013962989305091034,-0.001546545109745488
TXNDC9,0.00025451393850617007,0.00041353465119847076
CLINT1,-0.0014610190231679845,-0.0017459920833659307
GCC1,5.2173243930710825e-05,0.00019249396301051442
LRCH3,0.0008172926977576836,0.0001889084155997483
MAD1L1,-0.00015890829956568202,-0.00034807696522950565
CLP1,0.00025609236099799406,-8.712544067389413e-05
SNAPC2,0.00019035874918069915,-0.00020560809123885051
ZBTB26,-3.7534180013954714e-05,-8.44839167587995e-05
CYB5R3,0.0008607187228871263,6.979504597184418e-05
SERBP1,-0.013873200393685683,-0.009312284007213588
STAT5B,-0.00013290769505054206,0.00023066834935287398
KRI1,-0.0020918527157811513,-0.0006031328792258153
SEPT7,0.018604115812268292,0.006983264760487377
GATAD1,0.0017494324423165748,0.0010090057822789507
TMEM201,-0.0003494233998397594,-0.00019555842097857023
NDUFV2,-0.00022295721449349697,-0.0010821540456359996
PRMT7,-0.0003740322454124994,-0.0002318452972941268
RCAN1,0.002102175903239332,0.0006697362250421418
FGFR1,0.0005125206637314316,0.0018496660553086412
MICALL2,0.0008492961897546714,0.0006815245139328655
SQLE,-0.0030055732287959957,-0.0019220975646642463
RNF7,0.0028502148640653807,0.0006516194143455302
PISD,-0.0004105586496094477,-0.0002901828516424979
NCDN,2.686260681843362e-05,-7.656081225800474e-05
TIRAP,0.00011594011497583975,-0.0001418794778576802
ARHGAP29,-0.0074595558639191945,-0.0014285504939779248
ZNF18,-9.740381790862757e-05,-8.532137091333937e-05
ELOA-AS1,0.00017182119040272205,-0.00011158406313990889
GAS2L1,-0.0011200578211092655,-0.0002605685108537787
PARP2,-0.0008502299214584539,-0.0008219081429286186
MAP1B,0.006677035846481786,0.0036172925834975036
C1orf123,-0.001293306507075439,-0.00027082027161360597
GSEC,0.00011342484098276303,2.8883181404802913e-05
DMRTA1,0.0005198659749225526,0.00019548620322224692
PPFIA3,-0.0002167394261676977,-0.000264995500547439
CTXN1,0.00020384046511282548,0.0006467528269348652
RFTN1,0.001366086805962339,0.0012281568121896569
JAK1,0.005103844624472463,0.0043589267022548445
RTL8A,0.00024468860078217814,0.0005705754054066315
MICB,0.00011195290717835178,0.000114716713912171
CCDC68,0.0003435594708251347,-0.00012631600079577118
ZNF30,-0.0004079374067068061,-0.0002971572717477138
ZC3H4,0.00024608381552848716,-0.00035239523237628545
TOMM70,-0.0012470504356835446,-0.0003462025526109295
MESP1,0.00036161885931955027,1.1206798680457796e-05
RBM6,-0.00011246051335102596,-4.7761635017022146e-05
RALB,0.0023087084919734048,0.0012094030095970946
MT-ND3,-0.0940644170572,-0.08204484896940824
C5orf51,0.0003372147477899893,0.00011874425012018245
RBM5,0.0001423756044288795,-0.00018492335874035874
MAP3K13,0.0028005003914452716,0.0013796676878858297
PLK1,-0.0013925544244495912,-0.0015400791991205627
MRPL16,-0.0016088258718235456,-0.0007437935798319682
DNASE2,-3.844798108116564e-05,-0.00016694614609806072
P2RY6,0.0013736554850268786,0.0003366377557119649
POLB,-0.0006074088803082044,-0.0006557887417683177
RPS8,0.0058781871729970195,-0.0009087471479705193
POGK,-0.0003335998564783393,0.000168835686390417
PLEKHG5,0.00026374099618715197,8.907249627363076e-05
BRD9,-0.0014264899805603642,4.854009532764768e-05
TCF12,0.0003708673678941247,0.00039306159002910776
MOSMO,0.0004992119721960993,0.0008056864918483409
DOC2A,-0.00023450942929194044,-0.0001045247571099493
POLR3B,0.00017881729706587115,-0.0002257469361282312
DMPK,-0.0001539024220415517,0.0001570694272165661
PGLS,0.0043305328406358515,0.0032492823921216204
LOXL2,0.00033127652468944893,0.00032668938584354246
PCYT1A,-0.00019770932165678694,-0.0003401878795964705
ABL2,-0.004645548493716538,0.000753138499712018
LINC00997,0.00013160837184725624,-6.372173436346709e-05
SNX25,0.0004087959063696578,0.0002352705926744626
DDX5,0.0023330330624054805,0.001635452316282512
IMP4,-0.006259152768320948,-0.002547450361688694
KLHL2,-0.0002741507516202219,-2.971933832468656e-05
ZZEF1,-9.17963087029731e-05,-5.4987886146007905e-05
LETM1,-0.001678717537058902,-0.0005193378928002798
ENTPD5,-0.00013243251141153027,-3.0489752622473748e-05
WDR11,0.00017174315386260487,0.00017265748087451802
PEF1,0.0008533309281614591,-0.00019014970001466467
CMBL,-0.001409154684713286,-0.004448714874127528
TBC1D30,-0.0005900710285143203,-0.00032893667277907594
LINC01588,6.291018202596977e-05,0.00020083174619785812
ACOT13,0.0013389829869600073,-7.760257918314348e-05
GATC,0.00022394594703671752,0.000659918087421394
TRPM7,0.0010332363406173298,0.0008661760153350209
TRAPPC1,0.003807781462768666,0.0025652718212663536
FUZ,5.608083851547131e-05,0.00041352928457791797
THADA,7.101681625836945e-05,0.00035242070741446966
CCDC43,0.0006869293357947401,-0.0002892689561921482
DDX50,-0.0007947746893726782,-0.0003842593727912324
ZNF225,3.117263196761523e-05,-9.023990903000311e-05
