,norm_vec,s_vec
BSG,0.004004599695289256,-0.0024804330177293434
NIF3L1,-0.0005967468937185056,-0.0003994241362181088
SLC9A6,-0.00025576738798940987,4.3664842148099575e-05
NEURL4,-0.0001365570340346383,0.00012057091592966061
DNAJB4,0.0029098926528930524,0.00012547259894821644
ARCN1,-4.0482058725127554e-05,-0.0003498704322410982
RNFT1,0.0008886104170109259,0.00038751955463066964
MRNIP,0.00041787801526044395,0.00045900419479515245
GTF2E2,0.0005397255429299466,-0.00012960387826926377
FH,-0.0006850628584997778,-0.001010291623830902
ZNF140,-7.76548604671562e-05,0.0003807742603487762
CRNDE,9.029649136514106e-05,0.00011298868179416438
NEDD1,0.0002293954066461695,-7.588161506638071e-05
TIMM10B,0.0004200807700040211,0.0005399273988703856
HEATR5B,0.00010380649652197458,-2.2998534499601987e-05
MOB2,0.0006463494666923844,0.0005130503182036589
SHLD1,5.354275336536977e-05,7.003557162161907e-05
LIN7B,-0.00037705526545804704,-0.00028724861228625976
SPATA24,0.00041253067668423884,7.445403161186807e-05
NCBP3,0.0008091242984660696,0.0014953585448307422
SYT1,0.0020782397568181407,0.001074742609774184
STXBP4,0.0003198397120641278,-0.0001404626008692337
GRTP1,3.348175142871687e-05,-0.0003793418889819887
NIPAL2,-0.0002474427508171746,0.00021001107624651975
DDX50,-0.0007947746893726782,-0.0003842593727912324
POC1B-AS1,9.422026030246611e-05,-0.00011242335419520376
TIMM9,-0.0013636152132744223,-0.0006416152169749297
FRG1,0.0007151608758728216,0.00042616835393679105
ALAD,1.9578859113195953e-05,0.0002768562997081685
UCHL3,-0.001386484510440619,-1.4539858498369281e-05
AP4E1,-0.0003051972780894425,-0.00012347452342885225
RND2,-0.00036487134261664085,-4.081326879313501e-05
TAF1D,-0.0010692003184823247,0.00034702253631490015
NR2F2,0.002015671097377766,-0.0026155326290236863
IFT20,0.002100158358989758,0.0006133867327919555
MNT,-0.0001314615028810354,0.0001652504131622199
CCDC40,-0.00028816631840921774,-0.0001310786279062604
FNDC10,-0.00017300570403850802,-0.00011222020599332477
RPL23,-0.002353470610354886,0.006703912469716172
AGAP4,-0.00014814318721425394,-6.499513194891094e-05
SAR1A,-0.0012703134912000103,0.0005739676525637609
USP5,-0.0007079446684841253,-0.0007791235392764827
CCDC6,-1.0322476506717446e-05,-0.0008406568467592274
MEMO1,-1.4035806716312924e-05,-0.00016026099704255473
WDR75,-0.0008445598074954913,-0.0002744197705570687
AL136454.1,-0.000365300616223078,7.048328678348771e-05
ASMTL,-2.4727226826500727e-05,-6.832048267568608e-05
MTR,0.00040488906569841727,0.0003386493415877124
ANKMY1,0.0005858600153843785,0.0001293861795598803
TM2D2,0.0022828443949766473,0.00142780390618638
PBX3,0.002712564717960196,0.00179485409557855
CCDC189,-0.0004897524790936883,-0.00017913755782290593
HYOU1,-0.0006326053831113671,-0.00057732475823454
PASK,-0.00012372915672744368,-0.00014229200380878014
RALGPS1,0.00012171233224769728,-5.001365550977952e-05
WIPI1,0.00027370598319008025,0.0005155759501159959
NEK1,-0.00018166005113007296,0.00023719143315695598
AC093525.4,0.00023599135674771667,1.0911105448051706e-05
HSD17B11,0.00042754844457914653,0.00040407518878398573
FBRS,0.0004534931301707234,0.00014019485216105565
TRIM24,-0.00016979440400949577,-0.0002020331506530244
EPCAM,-0.004649669279983586,0.001747286045042131
RARS,-0.00045352787529838234,-0.000635196160553324
BTNL9,0.00027863810874242706,3.450652069974828e-05
RPS10,-0.002572954614302778,0.0005501647100502947
PDCL,0.00045183648182978424,0.00036254961786733237
MIS12,-0.00026357085363591475,-0.0003463227667704378
ALDH16A1,0.0005699311891528921,-6.844854700458194e-05
ULK2,0.0002616204671213457,0.0003114343095688588
SH3BP4,0.0013214318226957436,0.0010052345100301115
ZNF282,0.0001303778848590706,2.6259104744245396e-05
VDAC1,-0.003543092159356208,-0.0010562445922687057
TMCO6,-0.000302009835172612,-1.1673802026785767e-05
ZNF184,0.00020873382393320235,2.2468164232568428e-05
BCAS2,0.0005277762201546499,-0.0006758630403459325
TMX2,-0.00021026701400239173,-0.0005862701596456205
TADA2A,-0.00034891006098496883,-0.00033393738868172274
TRIM13,0.00036966129518517955,0.0006482616358052042
ZNF397,-0.0003006315834314883,-5.953490625789313e-06
MRPL33,0.0006622548426726053,-7.21257408893833e-05
RPL10,0.03946774949928592,0.048005016737247795
DENND2D,-0.0005153432697688802,-0.0002914530404017749
DEPDC4,0.00010270037111916226,6.531339332018213e-05
MYH10,0.0030297624300777274,0.0005847022741334061
AC026979.2,0.0002903940014930074,0.00020231417715717217
ATP5MC2,-0.0007001866691808684,-0.0017305890409471316
YWHAE,-0.008852732374364645,-0.0018812746530565696
MTG1,-0.00044173315735823704,-0.0003098101024205791
GAS6,0.002490913456099989,0.0012545825405597154
ITPA,-0.0008327867590599738,0.0018195738245031586
ATF1,0.0007187446892382788,-0.00021828172340912803
PPARGC1B,-0.0013402567059126386,-0.0005984425526920389
SIPA1L2,3.511797699595582e-06,0.00014529622574391713
SMIM8,0.0003246275982274059,5.762019442817139e-05
LRRC58,-9.279680631442262e-05,-0.0010483659850979063
PACS2,-0.0002172200380875931,1.5594265098905352e-05
PTAR1,-0.00013320785110623173,-0.00010217009369900669
ARHGEF11,6.990680546907694e-05,0.00022292914822818035
SCAMP1,0.0002936849720046386,-0.0002516743031097767
LACTB2,0.0010349251352429491,-0.0008056107895317942
EHD4,-0.0011761885300646067,0.00038325877980847944
SREBF1,-0.0003767209594628706,-0.00044144074829415583
YJEFN3,0.0002824367368662928,0.00017082787500767254
TMEM179B,0.0020537592155706356,1.1346909015961129e-05
VPS35,-4.405098032110688e-06,0.0002763417477954017
CDK20,4.728037976378874e-05,3.209777230465325e-05
RNPEP,-3.384299014214062e-05,0.0004347275207881853
DDX60L,8.224398443437487e-05,0.0011547931564804613
RFK,-0.0030689016887859473,-0.0004349933155211501
PPRC1,-0.00039491368109686103,-0.0003423910696746206
FERMT2,0.010154908538108347,0.0031195653762853435
AHSA1,-0.001539170195863316,-0.0011498988182778668
NRG2,-0.00021151544236941528,-0.00013318229081338712
NXPE3,0.00026877473172935696,-8.31149659835379e-05
AC011603.2,0.00010508226443299329,-0.00015130457924998522
UBE2D4,0.0002727911379929798,-0.00037628408207938295
TMEM41B,0.0008455095640300447,-0.00010741757927950066
NFATC1,-0.0001450944043668947,-3.169051191758409e-05
GABPB2,4.312228009292309e-05,4.4933414432127625e-05
KBTBD3,-1.837863388522273e-05,0.00044060771237813855
CTNS,-0.00025529393870401927,0.00018560097156938184
F11R,0.00047907816721867475,3.021880475335272e-05
OSGIN1,-0.001712825280340398,-0.00488609968824791
PSMD14,0.0005097414592986117,-0.0013480466359154038
WFS1,0.0003077040805136994,5.489061073185003e-05
ZNF79,5.3331423296461144e-05,4.420842633234459e-05
AP001107.2,-0.0001536964996366955,-0.00012920708067567626
H3F3A,0.05785303815429069,0.027075069099029223
ZNF431,0.00047657393562869674,0.0006266084430008702
ZNF592,0.0002612374523217301,-8.117339292605197e-05
CLGN,0.00035028503484657467,0.00019361878311269196
UBR4,-0.0001717523307682716,0.0009414400055525258
FAM161A,0.00033559451414755037,0.00032478298380333347
XPOT,-0.00015025403183755796,-0.00034056025860171085
TMEM147-AS1,-0.00021050830330832888,6.01552835391203e-06
B4GALT5,-0.0004237934945376578,0.0013861661720950818
ZDHHC20,0.0003598615459307795,-0.00017100414650892204
CRACR2B,-0.0005613723020982191,-0.0002552247721134773
MAP2K2,-0.0002228816889817779,0.00014732749525456904
COIL,-0.0004161517902193027,-0.00026618591164213575
B4GALT2,-0.0015629812625299491,-0.0006310539399056606
MRPL3,-0.006767493776005235,-0.003993699674197464
DNAJB12,-0.00045807832430979934,0.0002102762870587016
NCKIPSD,-0.0002905919974207127,-0.00040735527496409075
LSS,0.0004698137833420224,8.168859408013743e-05
HMCES,-6.304165695119399e-05,-0.00014331297754528494
ING4,0.000610201530832798,0.0007649472898769175
HADHB,0.0008390426285971181,0.0012073892680103634
ZDHHC3,0.0014227632573676153,-0.0002122219775575116
NSUN7,8.823868038701658e-05,3.425744601675527e-05
PKN2,-0.0005138246342921178,-0.0008249981060613316
AL024507.2,-0.00027028108088244043,-1.1213755872245902e-05
MOSPD3,0.0019913999469925317,0.0007977695388124993
ORMDL3,0.0004082255400844393,0.00047927038558000614
PARK7,-0.007544127510241924,-0.00589445400656234
ZDHHC8,5.026420863632926e-05,-9.801109597210898e-06
RFC5,-0.0003850467116365951,-0.0007556499615259916
SCD5,-5.661012491940133e-05,-8.58061945107639e-05
PXYLP1,-0.00014824024664109668,3.337944746665999e-05
AC005332.6,0.00017779920028242473,8.533613581689522e-05
C1orf123,-0.001293306507075439,-0.00027082027161360597
AURKB,-0.0005782295861222439,-0.000597633413718007
POLR3A,8.441696540568917e-05,0.0007013664337995561
PPP1R10,2.9878342388552275e-05,-0.00011670038586758486
KSR1,-5.244698648919209e-05,9.318688062201319e-05
ABHD3,-0.0002558660893250092,0.00017157461587708156
CTNNB1,0.0049463727122688265,0.002519297105483777
UBXN8,-0.00012419033188806284,-0.00012784303643831215
ZNF410,0.0003094222066747167,5.337450686023103e-05
AC087482.1,-3.043105957000492e-05,4.815310355780159e-05
PQLC1,0.00011208176308364627,0.0003901696378528585
C1GALT1,0.0004952408888099132,0.0007151356161960226
STK40,0.00044049230825120506,0.000619572021196407
PRPF38A,-0.0006436811007911585,-0.0017350803121569272
CREBBP,0.0004093038193741741,0.0004801673581726981
SF3B6,-0.0017310354988338394,0.004634485690173736
RBM17,-0.003283409588446908,-0.001639749088938176
FMNL1,0.00015026896746844293,-5.431331207862949e-05
AP1S1,0.002502906965893412,-0.0007697960945357115
ST13,0.0014689202550308565,0.0009412383774402826
TSPAN5,0.0017391195815755543,0.0011608998749295819
AC007388.1,-0.0008973017167887908,-5.755882434044371e-05
TSN,-0.0006302017593557549,-0.0005780071637789102
CEP57,0.00025938226120626604,-0.0007659220269764312
CCNF,-0.00017712375222109613,-0.0006013215280515592
STAM2,2.5942275259578392e-05,-7.302034743692334e-05
GPRC5C,9.630476267265973e-06,5.870718748301112e-05
NOP10,-0.0025435479520835324,0.0011011626435756068
GLI4,0.001429916659085244,-2.0187363977417188e-05
IFNGR1,0.0008302745476579012,-0.0007385111848864822
PHF6,0.0012487394268887245,0.00040435200526985705
PAM16,-0.0002303898919120421,-0.00010651742724843343
ETHE1,0.00016409082567150524,0.0017458151334052998
PPM1D,-0.00015242923429107793,0.0003143751835315964
LRCH4,3.653236433147769e-05,0.0003756960890289989
VAV2,1.0575325704475058e-05,0.00013668171347968274
EPM2A,-0.00015468319897098178,-0.00011766249871781607
PSCA,2.5479463929360848e-05,0.00020399943687190186
FBXO10,0.00011543426301430883,0.00022297551234795146
CDK2,4.608872037777012e-05,-0.000282501253873322
SPPL2B,0.00027973885251510655,-7.982408947843467e-05
TRMT12,0.0001976731769225566,-0.00018966715231432467
ATPAF2,0.000202269585766173,-0.00016969110745963
SNX17,7.97504519081316e-05,-0.0007855974282890659
FGFR1OP2,2.151998522788627e-05,-0.000760491593727053
POLG2,-0.00031757051773855145,-0.0004053798242621597
WDR55,-0.00102389466099473,-0.00017549423400561274
PPP3CB,-0.0004624343607704666,-4.9081986162878016e-05
FNTA,0.00016857598747651925,-2.265071696038148e-05
UBLCP1,0.00037754417423493226,0.00012170261922083195
MAT2B,0.0003720353320638152,0.0004900134820173671
CCDC84,-0.001329275742514331,-0.0003525131767064432
TYRO3,0.00017922050745004155,2.4007520852081306e-05
ATG2A,-0.0001407855308488635,0.00020982183158470066
MON1B,0.0005470544520785073,0.0007791398072507219
CDC20,-0.0020666136425297496,-0.0012149071554024393
FRMD4A,0.00014259108643500658,-0.000225423587117001
ZNF691,-0.00020419684364476363,-0.00013892347803328187
SNX10,-0.0001579098584349485,-0.00017972382630491182
XPR1,0.0019679449802292104,0.0005705245949406997
MNAT1,0.0007522640694306988,0.0005175216297994395
NDEL1,0.0008495686004059095,0.0005566042669466121
AC097103.2,6.484826879250799e-05,4.7653522027374086e-05
ARL6IP1,0.0005615735042442775,-0.001359977071334641
SNRNP40,0.0003180120657848451,-0.0003609207321778086
MOB3C,0.0001324707814547414,0.00022670871853084414
KDM3B,0.0007039160842490365,-0.00015212430734180067
IL13RA1,0.0018996052007246033,0.0005052735889009588
RPS6KC1,0.0009246672813407805,0.000281854699976913
TTC1,-0.0007100338365635133,0.0003476555847795573
EMILIN2,0.00020805114034461668,4.05936647177876e-06
FKBP1A,0.002672948173723551,0.008285259058352944
TMED5,-0.0006048124980535703,-0.0005093704004017181
IDE,0.00060470526643039,6.686328156155808e-06
SAMHD1,-0.0004715938346916818,-0.00015877907897625891
GSEC,0.00011342484098276303,2.8883181404802913e-05
SHPK,0.00015595480075964902,-9.769121603828601e-05
GPX2,-0.002608031700184167,-0.023514954604155192
MMGT1,-0.00023853569555685802,0.00012835436218419142
LUZP1,0.0029888860236574563,0.0017006223045620383
ENO1,-0.030748417637891493,-0.021249735129951347
COX15,-0.0005335352739569392,-0.0005743804391259101
THOC1,-0.00039032309666531007,-0.0005732754489179381
DELE1,-0.0007573466668913314,-0.00016960617396614785
LOXL1-AS1,0.0006304054122988695,0.0001168785602060415
TENT2,0.00017496602520133628,-4.471142960893528e-06
VPS13D,0.00026632746265749696,0.00022668853894791975
PPP3R1,-6.692296647383787e-05,-9.674447553568653e-05
BNIP1,-0.00021114733097251902,-0.00021169032478980028
VPS26A,0.0005342446030962594,0.00037569398338524636
SUCO,-0.0006380100837781152,0.0005776501353148773
SUGT1,-0.002244438448350142,-8.532127652420464e-05
MYORG,0.00047037863105600923,5.579577420903338e-05
FBXL5,0.0013253500915480743,0.00041793359609656984
UBE2N,0.0002290667889084987,-0.00017915530256514355
MPP3,-0.00012898755467375894,-0.0003459451132737302
SCARB1,-0.001483388522397648,-0.000775415733956848
CORO7,-0.00014529732081069012,-5.286579927818384e-05
FMNL3,0.0004943134400235166,0.00020195748082796767
CCDC174,0.0005358634438849834,0.0006595347865140313
APMAP,0.0004219596674612369,-0.0008991347127750113
TPM1-AS,-0.00011122390165327905,-0.00014846057049953902
ZNF385A,0.0008977530141726032,-0.0001502350344062466
NT5C3A,-0.00012824105699968928,-0.0006416209750354211
AC112220.4,0.00022812866240233773,0.0001568313574221702
BEST1,-0.0005829298142232349,-0.00015208691048467215
GNB1L,0.00024328005704518077,-0.0001739943510337674
OSTF1,-0.0003707508301055547,0.0005892513902886093
APC,0.00041356162962137365,0.0005491029763352238
TMEM185A,0.00013736240698241321,0.00030987777847760753
MOGS,-0.0002983911175763281,-4.3275833363807644e-05
SREK1,0.0012886039713052367,-0.0003083221939236707
SHCBP1,6.326148677093979e-05,-0.0008691032935539558
SESN2,0.00025030517951342586,0.00031972493006829356
BRMS1,-0.00022293710429841033,-0.001114987807142826
NCOA7,-0.0007794585828669366,0.0003326384578668198
CENPK,6.245661903005367e-05,-0.0012091030544816841
VAPA,-0.0032657873973553093,-0.002341468245977752
JAGN1,-0.000165575839607346,-0.0002098194061749966
RPL21,0.0033698590276305986,0.001278347246435755
CDC42,0.004032938237329129,0.0031726418266713363
ECI2,-0.002429703296868179,-0.0014409288743418738
ANKRD26,0.0005072099701572173,-9.39517793447478e-05
CHCHD1,0.0017740705221364927,-0.00010466375801001905
ACTN4,-0.001612025116247203,-0.0008493978586707893
NCOR1,0.00045367501408784917,0.0002708940829894169
TICAM1,-0.0002466638745137268,2.5760105038877824e-05
NDRG1,0.0001290179438264268,-9.008728107973588e-05
FYTTD1,0.000273715381365794,-5.909292615445744e-05
GIT2,-2.4076496277321482e-05,0.00018250402888922323
NFRKB,-0.0004038266947245874,-0.0006342528359944326
LURAP1L,0.0001222280749449234,0.0003395207348841802
MRPS12,-0.015000125420432754,-0.004835706417946578
ZMAT3,-0.00012776421447186094,0.0007907114088982691
ADPRM,2.0447778548412604e-05,-0.0001402998090506393
NBPF20,-0.00010157564476815909,2.4805853782382792e-05
ATP5MC1,-0.014402647836215731,-0.018070128550625297
TUBGCP6,4.607335172651198e-05,8.955464136731403e-05
ABCC10,0.0004236859930671454,0.0001461766103382711
VPS33A,-0.0007282556607439764,-0.00019321031776633267
ELOVL5,0.0014070165299019366,0.0002057704266106236
ZNF668,-0.0006910587827654266,-7.15026935208424e-05
CIR1,0.0016853387685616442,0.0008270500330433788
TOR3A,0.0004726255203404007,-0.0004769590935542931
WDR92,-1.0374326076930788e-05,-0.0002253636898129009
PTPN9,-0.00010344451110685365,0.0011804097463309292
TCP11L2,0.0001825401863244511,0.0002552712906078526
SRRM2,0.004047712552465247,0.0018705494328715732
RAB5IF,-0.0010858379978240995,-0.00023027440037710464
HYAL3,0.0007246107292857474,0.00022047529754642094
NUBPL,0.00044370263836372747,-6.91879000704427e-05
A4GALT,6.89924144477424e-05,-8.765069162500136e-05
AC099791.2,0.0001683015828122678,8.284153626709402e-05
CABYR,0.0006037688953320773,0.0003343795736259947
ANKRD2,-0.000824756669602658,-0.00031134823614628035
RBM10,0.0008304622796273334,-0.0004797893738450592
TMEM17,0.0002877379576178386,0.00024779710880420893
S100PBP,-0.00010476625074231452,-0.00019379453253949688
B4GALNT1,-4.988884762268837e-05,-0.000502684953994657
FBXO46,-0.00046837201899966506,-0.0002148108711654518
ZMAT2,0.001154749777760086,0.00043103924411629215
POLR3GL,0.0027159142655203894,0.000754801712920485
MAPKAPK5,-0.0003183594194710453,3.426780531908179e-05
MYEF2,0.0003819614771921625,0.00021183140292085843
ATP2A2,-0.001006707608525058,-0.0038206027917720236
ZBTB17,0.0004720747385268995,0.0005974885878900066
C8orf82,-0.0015296011687966277,0.00042093546114056057
EXOC3,-0.0008078951582150282,0.0005617958906676954
FDXACB1,0.00018336868671610008,0.0001281764124485343
FAM45A,-3.653211263350146e-05,0.0004238816156485393
NAXE,-0.005365136402899094,-0.00238714024623584
SPTSSA,0.0006218494011262826,-1.5499308727241218e-06
SNRNP70,-0.0018254919332758629,-0.0019024816361884057
IQCG,0.0005269162580421182,-9.938296274406297e-05
RCL1,0.0003396783469671875,0.000306135359798164
MT-ND5,-0.056143044165820916,-0.04502751687923403
LINC01572,-0.00012868078650861954,-1.9764222947793913e-05
PXDC1,0.0008962238218546231,0.00044114040364667096
MED27,-0.00041108158861863234,-0.0002323335071007958
DHX40,0.0010821184519586252,0.00013665345226702622
KLF11,2.4341484430214843e-06,0.00014386459068330975
DDAH1,-0.0005344898134954124,-0.000453279950568392
DGAT1,0.00024851056521270077,-0.0005624976764693545
PATZ1,0.00019579216759611155,0.00020806731937030037
TMEM214,0.00047812452720524584,0.0008843530276567151
AC012640.2,-0.0008386045374028573,-0.0003156434330709019
CUEDC1,0.0006318963941195766,0.0003765449946991052
CDK5,0.0012896865270551853,0.0005893655208164631
OSBPL8,0.001323144665106247,0.002255135907527584
CD320,-0.0025185230925389925,-0.0019322122828736988
ETV6,0.0005320290873231913,0.0006801965806383001
QDPR,-5.5341902964229556e-05,0.0002181924284873027
RTL8A,0.0002446886007821781,0.0005705754054066315
CCM2,0.001206244040992567,0.0006467017117832159
