,norm_vec,s_vec
ARHGEF39,-0.00037130209555816447,-0.002688786809744364
SH3BP5,-0.005577607898588676,-0.002988615210485402
PLEKHA3,0.006001894208288537,0.009294142310586615
TTC28,0.0,0.0
B4GALNT1,0.0050944148496717585,-0.004260960639122982
UNKL,-0.0010356620809851963,-0.00468662793090525
SYNE1,-0.0002570366404144715,0.0025571552398710156
SPIDR,0.00379836785630058,-0.0005470485253331055
DLGAP1-AS2,0.00913696072440292,0.004110790833049883
PALM,-1.4551138609973426e-20,-0.00011163707140295522
CYR61,0.02089148038450353,0.027288970875199204
LY75,-0.00018181342206785006,-0.00021519112497250177
ZNF496,0.0025534313124609097,0.004865949624615605
CDH6,0.0187086787216107,0.03613099896872417
HBG2,0.0,0.0
TARDBP,0.0007846438831126386,-0.006928896946913322
XDH,0.0016384626660811317,0.0009800862973325902
SHCBP1,-0.004803475318703692,-0.009077930176478198
ABCF1,-0.008975538810537361,-0.007160752356293008
ZNF726,-0.0006085551628442922,-0.0012359775532948902
LMNB1,-0.009010095304201077,-0.013128214461199215
PAPOLG,0.002840219409910215,0.0012742789488896609
LRRC41,0.010763966311280626,0.011232858587758604
FIRRE,-0.004129684936542252,-0.0035792333011429225
C12orf66,-0.0028193386517933452,0.0010831293139623144
STK32C,0.0031660597738392506,0.0059750014637437055
DCLK2,-0.0014129611636857818,-0.0014179523486130895
C6orf222,0.0,0.0
FAM229B,-0.008949081955508071,-0.0035270954630032087
PDCD2,0.009103750823080816,0.0025429372432669885
TESC,-5.82045544398937e-20,-0.0002769157562064158
EFNB2,0.0016711051760099772,0.004736566831215032
CDC14A,-0.00019570314190855634,0.0002598927767177161
NRL,-0.003620799174044623,-0.00047360929075948485
ENTPD5,-0.0018048642069616034,-0.0017216424949156404
ZNF81,0.0038455024324178314,0.001078934009457333
CAAP1,-0.0014142722419960869,-0.005675051289765427
CLTC,0.010882225124929487,0.010323351965746583
NFATC2IP,-0.004778711670259892,-0.005946920670098556
AC109322.1,5.82045544398937e-20,-0.0008792597042047943
ITPR3,-0.0035015916356602385,0.00034292464187115035
ZNF436,8.730683165984055e-20,-0.0005823851045584096
MRPS34,-0.022394392219800857,-0.0253106703823932
C1orf21,0.0,0.0
ZYX,0.010989173506887367,0.017147848987521065
POSTN,0.0,0.0
EYA3,-0.0037383413585925273,0.00021475342544689625
AC004585.1,-0.0005612791378058261,-0.0003080033299772376
BBS2,0.0035167250298409965,0.0009034037026975606
RPL37A,0.013075349046842896,0.003087381131338935
AC010761.1,-0.0004733860130154538,-8.920862928456806e-05
ZFP69B,-0.00029400131943400123,0.0007584188535779732
TPRA1,0.001097236562345277,0.0010851262905044513
ANKHD1,-0.00440877666393392,-0.0013867095911218774
CREBZF,-0.005539560413900633,-0.010309889168830405
MYPOP,-0.007010030222422461,0.0025424808103762402
MCM5,-0.016844001627098298,-0.013657158441555996
WIPI2,-0.014629252247958607,-0.006058131114282012
LAG3,0.0,0.0
ABALON,-0.0009305126390190505,-0.0007138105512484215
LINC01320,-0.011843176518310246,-0.0028273888208031656
C19orf66,0.003254452220217947,0.005074710734842607
KLHL5,0.011104482211681942,0.013024629228253816
BDP1,-0.012236208807763951,-0.004929625838753412
ABCA7,0.0021311570638542893,0.005040175702785768
RABGAP1,0.0014702420983497156,-0.001574693351760331
AAK1,0.002966513547973938,0.00525112832282926
PSAT1,-0.009404596370986567,-0.01274888568659224
TOMM7,-0.004212665874656905,-0.004772582834461633
YIPF5,0.012623763810543571,0.0068265357097409465
KIAA1468,-0.006076384250107431,-0.0022146298289851814
TNRC18,-0.005274734644793681,-0.0001765867331694006
RETREG2,0.008814035660082164,0.006574252747476118
C11orf74,-0.000795141351102523,0.0006415644108981535
RAMP2,0.0,0.0
CLTCL1,-0.004477760876539572,-0.0008886659743629473
MSANTD3,0.014503317317586886,0.00858773068024181
COPS5,-0.020041328032509246,-0.015543032457740117
GCH1,-4.14923772435504e-05,-0.00040239757969574977
ELL,-0.0015764622137685843,-0.0011168725606393334
MAFIP,-0.00125728705437901,-0.00020608515319299215
APC,-0.002571321723083009,0.001896840886071696
PITPNA,0.009022904930873972,0.004755199840573186
TMEM165,-0.010268113762431188,-0.00413265561929242
SMARCD1,0.003501132649254365,0.0036415301123722704
C18orf32,-0.0088636997513303,0.0026685887193981547
BCAP29,0.016758313102504346,0.0191073665312023
TMEM116,-0.0024364765624280338,-0.0032172407330170014
JRKL,0.002049320918215859,0.0031072218364220296
FAM104B,-0.004441332934620017,-0.004994061044111984
SUB1,0.0022054270974016044,0.0020914681845882106
PTGER4,-0.0005612791818116847,-0.000397371420858249
ZDHHC9,0.021423220181958833,0.00947136894830442
TMPRSS4,-0.007397631586507048,-0.002001866414127978
KLHDC10,0.0005962746686717572,-0.0003544170572459383
MARCH9,-0.0032924122517954566,-0.0007646234555175724
PSMC1,0.013984181028813346,0.009006277211851935
CSMD1,-0.0030623587499010864,-0.0019714217399749248
CCAR1,0.001483633546289894,0.0014455818183299097
AL021807.1,0.0,0.0
HMGN1,0.0019802499544633715,-0.005215509860522128
COCH,0.003208995546016719,0.005183651759285719
GDPD1,-0.0011399509432264744,-9.174265257782513e-05
METTL25,0.0005143817393353048,0.0028037653505311993
AL163051.1,0.0022295653151776017,-0.00024621536417568563
VCP,0.019935946698309365,0.014308651589726834
MED16,-0.005227489540015304,-0.004866622510726902
CEP120,0.001842866945281349,0.0003481795448138964
INO80D,-0.002042306557924569,-0.0015842415735970738
DCDC2,-0.01213584436110475,-0.010328400604559146
TMX1,-0.007357042844329481,-0.011227645703747846
GLYATL1,-0.0003115631983997644,-0.0017411146324671052
PLA2G12A,0.011395550559834157,0.008362146633283732
CCDC144A,-0.0002840967455553679,-0.0006289914095347721
TAF15,-0.040086829082979246,-0.03238941102761366
ZNF599,0.0010089297977694416,0.0027518627943486974
PCLAF,-0.016305105071497523,-0.029407935667721437
ANXA2R,0.0016042255719077166,0.0021467761662902407
PCNP,0.0009807187649111153,0.006554836701570683
CEACAM5,-0.004076356492922867,-0.0021003524127510276
MORC3,0.0006779904621593677,0.009448647949699376
AC090833.1,0.0006251786623339738,0.0008250987531070825
SPART,0.0026503811942505486,0.0036332504105137616
PDIA5,0.0023303837967615167,0.0003818406669796755
TLN1,0.013739264106664406,0.011899889726126817
PRR15L,-0.0021421196333011525,-0.0022463796746929558
AADAT,0.0005654993531211948,0.0020183002867419204
ATP6V0A2,0.001378702671004685,-0.001562466222051653
TCAIM,0.004198071270416746,0.0038888596477504463
CABLES1,0.0034945935785286614,0.0008607599751163142
ATAD5,-0.014278364503913447,-0.021367813747219026
ZNHIT6,0.005168714027322353,0.0007996144845065599
THRAP3,0.0030166845412925207,-0.010110851813013955
TRAK1,-0.005867130866910292,-0.009401372530791693
SSNA1,0.01583532108440208,-0.0026877119874053244
POLR2L,0.019342054094088113,0.024310328944514528
NFE2L3,-0.001443453526723503,-0.00030471217107579487
FSIP1,-0.0016066186416175796,-0.00017968944084377524
USP36,-0.004160982774278226,-0.0037447680060453833
CNPPD1,-0.0019590499150254096,-0.002505661538740355
UGDH,-0.03272483364210177,-0.0297112536731942
LUM,0.0,-0.0010253429826890337
DNAJB1,-0.008079638539455758,-0.008022758392225283
TNK1,-0.0029847712266331365,-0.0007268652761283421
LINC01426,-0.0034727081422775107,-0.0011348060247853588
PCDHB13,0.0,0.0
BST2,0.0,0.0
SKA3,-0.007762830014309759,-0.006365444519513029
DCUN1D4,-0.011030706507938115,-0.004142380198178411
SRP54,0.004707322558368496,-0.004504107926856397
WLS,-0.00018181342206785011,-0.00011111961764913758
NOTCH3,-0.003188953907587107,-0.0026647013501547184
CALM1,-0.0034331573651230256,-0.005184935002069114
YLPM1,0.010464274774666549,0.00858368953652252
SH3BGRL2,-0.0060940585180988905,-0.00462390690939221
RAD21,-0.010541198849438375,-0.01987379068850794
WDR25,-6.431456888730714e-05,0.001297462873528056
VPS18,0.009121486743971103,0.007840577443916714
BIK,0.005429899317444366,0.0031739018077068405
DTNBP1,0.006576208565288404,0.00010674996894437048
CLN6,-0.005840096869221501,-0.005868086622211254
NRSN2-AS1,-0.002498314082102134,-0.00143289782827749
SFPQ,-0.02123345546405248,-0.021857068111110538
LARP6,0.009361124012943483,0.010032345361133932
FCRLB,1.164091088797874e-19,-0.0006699980512128838
MFN1,0.003405476687828997,0.004958289429513979
CAT,-0.00540501893753952,-0.005283094587816663
MCM3AP,0.002823369697771132,-0.00274617609450789
CCNB1,-0.014010738704998532,-0.021043630151702734
SUMO3,-0.0005831992912644353,0.0024216453116185544
TP53I3,0.03813986607066067,0.05380119865225421
EIF3D,-0.01606852463900036,-0.005109510387973126
RAC3,0.015564107856884666,0.012278777908894761
AC092683.1,-0.0049829013298136925,-0.001961475559219354
ANKRD39,0.00792459062484035,0.0024389354188066774
KLHDC8B,-0.0006717261695793142,-0.00042798098240812746
SLC29A1,0.019880811974234774,0.010195891334273469
RFC2,-0.009185685486655843,-0.014131301504803562
FAM83E,0.0,0.0
EMC2,0.014941894011444757,0.009163820791156338
SND1,-0.004755915707223477,0.006641321751526472
KMT5B,-0.003042698735994865,-0.0014416763399008943
IQGAP1,0.008687981461362376,0.014405482287445197
AC093249.6,0.0,-0.00024054394445969233
AEN,-0.007020463589821015,-0.007687569402609338
DNAJB2,-0.003325891990268625,-0.0010353606284338177
SLC7A1,0.019636548835167168,0.009022414350278682
EMP2,0.0062638986935438,0.003113141078664449
YBX3,0.0038137604919651438,0.006566208065554574
ZNF426,0.00034111737786345,0.0021368332312459103
TANK,0.013419683290201379,0.008801187644307472
FAT1,-0.004973294827156418,-0.0018130209252347938
USP14,0.0052467153879465845,0.005619749734178751
RAB25,0.010725818193494621,0.008813969546539431
STRAP,-0.012031754150444295,-0.012383324746649075
DCTN2,0.006212989651229756,0.007256551333981291
ME1,-0.017511075521134754,-0.025686334196693587
CSTA,-0.007987841087233934,-0.0029718250679086986
LCAT,-0.0007657965307381254,-0.00014770849123986658
RNF166,-0.0021986074010715627,-0.0026701883215021253
VPS33B-DT,-0.0010778384821624294,-0.0003838587285125837
AC108488.1,7.275569304986713e-21,-0.00010379877441235633
SEPSECS,5.82045544398937e-20,-0.0005200073657114879
SCAF11,-0.025483736708501507,-0.015055348633103132
DNASE1L1,-0.002310716131610839,-0.0004792818939172927
GLS,-0.00016865392785881224,0.00935359262135021
RNF111,-0.00439756323979733,-0.003567244203226304
GCLC,-0.014606268150124632,-0.01694717164092012
SEC11A,0.008039771582594332,-5.806338742762255e-05
AUP1,-0.008376436113733194,0.011858173222477028
FBXO3,0.0005427252221241654,-0.001637419453887125
POU2F1,-0.002477151038555741,-0.005544066947756863
ZBED5-AS1,-0.00032515824752964693,0.001108705637610005
ARRDC1-AS1,-0.003605901360655006,0.0009137241003886299
SOX5,0.0,0.0
LINC01446,0.003004219350025455,0.0011335470441042762
YIPF2,0.007197770057844714,0.0070345946064554864
TGFA,0.018734056990705704,0.019854665555513268
GNA15,0.0004944413228250811,0.0007131319922328245
MTPAP,-0.006283138634899402,-0.005428968920643282
RAI1,-0.0022254076143079496,0.0004891046000104134
GIGYF2,-0.021419801491486642,-0.009766440518116972
CTDSP2,0.015288086365401427,0.010569586014510038
FANCG,-0.0002860589455024284,-0.0017837226156655734
MRPL52,0.02046250129934285,0.012427399243741796
AL139393.2,-0.00014862847581139716,-8.596418130890953e-05
TCFL5,-0.0025770067855799593,-0.00012429572777563288
HILPDA,-0.004146972782961905,-0.005741906307629499
DLG5,0.005184124190942663,0.0007686155319761354
GSN,0.016882783467375196,0.013927234801213387
AC040977.1,-0.001115411202722273,-0.0010200086527558385
ELOVL7,-0.0009234355800509277,-0.001524285244791894
PLD1,-0.003814636834891383,-0.002042541387228563
MBD4,-0.000807619852822068,-0.006436809671504506
AC096733.2,-2.910227721994685e-20,-0.0003596512435148254
AC124283.1,-0.0013061342217671628,-0.0013337719504527084
TYW5,0.00019170833951948508,0.0009268619648753728
REV3L,-0.006088105020406952,-0.0023493800691418935
AC007384.1,-0.0010778384355057378,-0.0001434760502892614
RGCC,-0.0014039096326375327,-0.0003757580886188295
TBRG1,0.0013246377891548578,-0.005611080644871754
MT-ND2,-0.022778250432431174,-0.02688979007043649
WNT7A,0.013734596837477657,0.015622355548120755
ILF2,-0.02030062816634634,-0.02285169314513671
SUPT6H,0.007611068018588695,0.0016670350689397251
ZNF7,0.002396031463536238,-0.0038287272765120694
IQGAP2,0.004352917895945904,0.0020626804443613245
P2RX5-TAX1BP3,7.275569304986713e-21,-9.686649719334772e-05
CTTN,0.005777183371514954,0.011284338035624572
ZNF395,-0.0041675859317053705,-0.0035258005309596946
CDC37,0.011798796009641966,0.01755228098974416
ABHD17A,-0.006419531605365377,-0.0036697328273480596
FXR1,0.0009006942030261983,-0.000692610156021244
CHST15,0.0,-0.00010407149161204533
SLC27A5,-0.015658510995242934,-0.016615170290707526
PCF11,-0.0013989459174515036,-0.00025276571073644475
SSR1,-0.004774615500152351,0.0008624187869088107
FAM126A,-0.0013598188253173638,-0.0006599268419573398
MT1F,0.019943801288214078,0.0157228942430064
TXNDC5,1.164091088797874e-19,-0.0005037708692875348
TMEM223,0.006372053277181429,0.0017313227257038813
BAG3,0.00022594784063761981,-0.0004368933405531376
KANK4,0.0,0.0
ETNK1,0.00028573020321254655,-0.0005715750458860723
TTN,-0.000964358249803305,-0.00039307539675031104
NATD1,0.0,0.0
SRSF4,-0.013983359693380482,-0.006307844836577059
USP15,-0.0011854345008299847,-0.00403186502449672
MCAT,0.0063054240937994105,0.0046243842305860585
WASHC4,0.005323245629447597,0.0058781056849722575
ATXN7L1,0.0021814096275686455,0.00038782500040422516
NDUFA6,-0.0075132097562073735,-0.0019571953847984784
GSDMB,-0.000976409124848629,-0.0005124533499810438
CALU,0.007829474721826298,0.014730533743784885
AC006504.5,0.0019028613242495552,0.003924580662874723
CCDC138,-0.0006518419666714982,-0.00333338346482495
PNPO,-0.0139367358485925,-0.017638568158261064
ARIH2,-0.010153379382374464,-0.011004589054986564
PROM1,0.0,0.0
MSH3,-0.009018180922924585,-0.005914408351797184
AC103691.1,0.0019811002332147006,0.0013680532621106736
BTD,-0.005553141815024419,-0.002739318703782987
TPRN,-0.008448936566992376,-0.008185982795311148
PRPF18,0.00032656471952115175,0.0005767942634145374
SMC5,0.021694412332455733,0.010035399662738198
IRF9,-0.0016022497737474526,-0.00048500813600460107
TRIM32,0.005429818539390345,0.006367534099606502
MAP1LC3B,0.03584608233300935,0.03676618248185617
PTPN4,-0.0010690643007894838,-0.003489077541440329
AL009179.1,-0.00030154894177306205,-0.00019886147843923261
STX7,-0.006015982749738556,0.001071470466035106
ZFPM2,0.0,0.0
TRIM44,0.006153909607828804,0.005844432061960191
DENR,0.0041290478032117205,0.011856344313485033
PPP1R15B,-0.00011578139605545743,0.0012751850847216768
ZNF670,-9.056278485981468e-05,-0.0016838811098811642
TRIM5,0.0030381940280493672,0.0014936632404543683
SLC35A5,-0.0014890088888061422,-5.8614152579519235e-05
ACOT4,-0.0007382694947735932,-0.0006426295283014709
NOA1,-0.004522049468779563,-0.003557299865430609
AC073896.2,-0.000839594916137614,-0.0013414858241746176
MRPS10,-0.01925922682320358,-0.013513504129177015
TSPAN18,0.0,0.0
SFXN4,0.0030068072715741384,0.0037560014391443547
TCF20,-0.0007626363282736997,-0.0018630737318673365
RPS6KL1,5.82045544398937e-20,-0.000670583909282222
DIS3L,-0.00789116788584824,-0.005016115116372904
YPEL3,0.004594685427221956,0.006618451195899804
DCAF17,-0.004383276099198741,-0.00297129244322026
GLTPD2,0.0,0.0
POMGNT2,-0.00567115852211578,-0.0022853996690210005
YWHAQ,-0.012979891495782821,-0.014484119054110385
RASA4,-0.0017552470692181277,-0.0004613980494802383
ERI3,-0.006812237576100585,-0.0063979443328948515
LATS1,-0.0004926560109884186,-0.002319903420165202
SCGB2A1,-0.003839154162268991,-0.0037405474150005386
ZNF669,0.000724811633824487,0.0010458950181793842
RIMS1,-0.0013061342935445093,-0.00033636738630926356
KCNJ2-AS1,0.0,0.0
INAFM2,0.0,0.0
MTF1,0.0019405631393468639,0.0017893501203193858
KIAA2026,0.0003106295488921661,0.001586080601778837
SEMA7A,0.000921188077934387,0.007557030625009034
UCK2,0.026893918957631817,0.0245624876432629
LIMD2,-9.056279104467778e-05,-0.0007877052668223638
STXBP5,0.007149374637190449,0.004994504142846116
RCN3,1.4551138609973426e-20,-7.039182687698813e-05
TBC1D2B,0.0010183088463236992,-0.000646212509786553
CAMKMT,0.003615082424405917,0.006031046112102894
KAT2A,0.003990299170120158,0.0015149556947997387
NXT1,-0.0028623271402031785,-0.01074814966498627
ATL2,0.004308538948912271,-0.0023917057982755672
ZNF611,0.00390851722001856,0.004539080616212075
C16orf58,0.0029009016930391113,0.00242408365831438
CTSH,-0.04489762188785401,-0.011083613457097982
C12orf45,0.002660245383635394,0.0015283499549217673
SSTR2,1.4551138609973426e-20,-0.0001136297850862522
MKKS,-0.007853966668063792,-0.0031231662470820216
GPAT4,0.007987585533726665,0.005181262370576555
MED1,0.005599192177371862,0.0029164404315009814
PLEKHA7,-0.006122093961459898,-0.0026555962498384785
MLLT6,-0.0013638480742075457,0.00021623564740415937
RMC1,-0.005269069656958131,1.928500397266006e-05
AL450306.1,0.0,-0.00016390209899817931
MAL,0.0,0.0
PALMD,-0.0034925252732996726,-0.00010484323887249955
ZNF543,0.0008028775021532015,0.0010510445681967415
SLC35G2,-0.004261207995617992,-0.0014582852901301358
FAM228B,0.003968717310126528,0.0017563937644737653
MCF2L-AS1,0.0,0.0
PGM2L1,0.0012443603527113659,0.0023754505213903613
YTHDF1,0.012354038344340335,0.0045033064875065094
ENTPD3,-0.0041955903771738355,0.0020301367173344294
ZNF513,-0.002153518155126149,-0.0005293742236999914
DNAJB11,-0.0013202191235844516,0.0001389903919839096
JOSD1,0.0015499645470891102,0.001270460079901916
TAF5,-0.0015036048342250208,-0.002289506644213185
CKAP5,-0.009690057632770812,-0.009913356631687482
THOC5,-0.0007986270606308542,0.0002552083569653004
AP006623.1,-0.0013161484727815117,-0.0009775403589088768
AL391988.1,5.82045544398937e-20,-0.00031601417516261075
VRK1,-0.006955410302820133,-0.012180348539437218
FAN1,-0.0016585247316332902,-0.0010808204966927478
PRAF2,2.910227721994685e-20,-0.00018341264430791706
CLCN5,0.001321510995516909,0.00039153703148243706
TMEM109,-0.013245164656736206,-0.00624685777242966
UBE2E2,0.0020973097425784596,0.0014755755576109065
USP28,-0.012533413931264198,-0.010864400950482009
ZBTB21,-0.004923850292145014,-0.003971099468469297
SH3RF2,0.002818544063970751,0.0009755814374873089
ZDHHC5,0.01166466619303843,0.011556827558436896
CNPY4,-0.0019168394633496202,-0.0012731869223307473
GCHFR,-0.0053651710502432524,-0.006964154621611899
SMARCB1,0.0017913630828191932,-0.002166380948840125
YTHDF3,0.013687378074918212,0.005828158711667341
BCO1,2.910227721994685e-20,-0.0003128694743287449
GABARAP,-0.0013061342217671626,-0.00036802928640677473
DZANK1,-0.0008837438198659319,-0.0002710867242406277
AC104986.2,-0.00025878647496341685,-0.00023190046763495355
ABHD15,-0.003888497515762103,0.0002538311957578282
IGFLR1,-0.0017856517661152475,-0.000924726909093293
