,norm_vec,s_vec
AL355802.2,0.002792803377757654,0.0009550735549705278
DOCK5,-0.027222879678752993,-0.023688508002157008
KLHL42,-0.004495495161838938,0.007383542066007071
DUSP7,-0.003437316583968628,0.0001517055996722357
ABCA7,0.00015332295669077988,-0.0009108394927864385
HIP1R,0.0011212107375066242,0.0003653987919423273
NVL,0.007907794843489748,0.004909338707344449
BRMS1L,-0.005695463865786773,-0.0024455424380869385
C18orf54,-0.001869929367657356,-0.0011867212473989854
ZBTB25,9.480413584597364e-05,-0.0010278109386726694
INSIG2,-0.005259760223031568,-0.0026770293123984422
GMEB1,0.0005014286595633552,-0.001138050851623997
RBL1,-0.0019956235002280315,-0.001963030361207787
SLC29A2,0.002875149631874884,-0.000329741852513839
MOK,-0.0016476387826160315,-0.0016800699216030983
KCNN1,0.003376640786327314,0.001989683492032141
PNKP,-0.006335036143275079,-0.013827567680936787
CLUAP1,-0.004997398807274846,-0.0032128865821122216
SH3GLB2,-0.005271605803962155,-0.0033722461177858975
CCNE1,0.005869092543582403,0.007682118553709995
TRIR,-0.006702719479915578,-0.009384617603583773
KIAA1324,0.00459247328786128,0.002272184322591666
FAM13B,-0.003509975656037885,-0.0016281218169295543
SRPRA,-0.0015241707707614165,-0.0002902920728728928
CDCA3,0.009984654164879796,0.003948193063682698
PGBD1,-0.0014062401435177077,-0.0013137965640264407
C19orf24,-0.011157198904617395,-0.007183648705773386
MPND,-0.0029370794781918524,-0.001186985197701006
RILPL1,0.0040421239106118246,0.0016854147353084245
MXRA7,0.004947728962736694,0.004196268188338402
TULP4,0.002977890241033372,0.0027552565722053965
PRTFDC1,0.002957706407858155,0.0029726195186858036
KANSL1L,0.0049087044286889835,0.00236786353308779
OSGEP,0.0021816191551606956,0.0003935931474718809
HIST1H4C,-0.0005856108759732861,-0.022257255342507953
KPNA6,0.005362247708098212,-0.0011661618971305673
NUDT22,-0.005805720024433433,-0.00507617646299019
SLFN13,-0.0009738473063253127,-0.0018102925492769178
IFITM2,0.0012526064807689887,-0.00308022795832794
SGK2,0.00021375397818471363,0.00016789918122918975
PPP1R14A,-0.044942810603384495,-0.038805689270656446
KLF11,0.0018177879934391829,0.004128738222240097
TASP1,0.00033259364901742943,-0.0018857639401469494
C6orf120,-0.0044220189907293985,-0.002679366261598492
MEIS2,-0.006594102233088469,-0.0026354260851252113
ATF6,-0.0015354154898605634,-0.004122604277545689
TFAP4,-0.0008199608369960227,-0.0014849217303717905
TM9SF1,0.0012021058539478983,0.004122457248656755
TOMM70,0.005058885592678289,-0.00023036535237589976
TMEM242,0.008150229979465136,0.004737799702297704
RFTN1,0.006537123238456091,0.005532178990177846
METTL27,-0.008487717355156833,-0.002119691086942888
KIF13B,-0.00022784343043948877,-0.0014483467579700909
FECH,-6.153851908869e-05,-0.0031114370850273323
NBPF14,0.007031158880215123,0.0046031674219315435
MTBP,-0.0030075888815659048,-0.0006957977709440837
RHOU,0.008821321694305105,0.017111526409645455
TAF1C,-0.0008266183143314886,-0.0023396160058706144
DDX51,-0.010074759544959752,-0.007535889317996822
KPNB1,-0.02268900576218174,-0.022316644659504538
CYB5A,-0.002347730240495542,-0.023803058083982868
SLC16A1,-0.012333427139349878,0.0016135026291208897
AL356489.3,0.00464320265143019,0.002225828137396559
KLC2,0.0013322070134114843,0.000721877250136739
TRAPPC6A,0.005763700290197612,-0.0026004287376431502
CRKL,0.00024777041684134754,-0.00046555082703007996
BEND7,0.004274266210052238,0.0011193615488051833
FMC1,-0.008608776730030566,-0.0034374376794466506
PPP2CA,-0.00676532233689429,-0.003877965774934116
ABCB9,-0.00197104089949862,-0.00251271532614676
GCDH,-0.0014733876865743233,-0.0018654196953816807
MIER1,0.010990111889781943,0.006823009061024487
FOXRED2,-0.001906989118558393,-0.0026775541219188604
MBD4,-0.007878597751823226,-0.009383707315707934
ALDH1A1,-0.005076406522169145,0.016858720819508954
UTP3,-0.002247497067675751,0.009209472293566846
TMEM170A,0.004734110155745521,0.005225448680948237
RLF,-0.009270966574562747,-0.0039149731483239985
RNF214,0.0006040794852808973,-0.0013342234078483313
NFKBIL1,-0.0010513611166478932,-0.0018013370963780382
MSH5,-0.0006380277572151516,-0.00042197404666440583
SCN1B,0.0036342217528331313,0.006697393824517674
TMEM19,-0.003426219346117909,-0.0031412795751937033
GMFB,-0.0002544685440736017,0.004503693519754833
CENPM,-0.01339106229316235,-0.007252201811456775
FAM98B,-0.0034704161805056526,-0.0006182184159442046
ITPR2,-0.0053581063997264495,0.004892116974196232
ZNF431,0.008174765898216278,0.005255215642900459
AC131011.1,-0.00024888024940983566,-0.00032222917866120003
BCDIN3D,0.0042368877135441,-0.0016253475213274758
C19orf70,0.013505860576470019,-1.7034122985850382e-05
SPTY2D1,0.016958205352219768,0.0042738181639796185
PRDX1,-0.013404879527840525,-0.012292453285273437
SMARCC2,0.0032268731043709857,-0.0034794497719400456
VASH1-AS1,-2.1249153069833084e-19,-0.0004476087208714614
SALL4,-0.0005727027005146819,-0.0006462693109545482
OXCT1,0.0006503238562660457,0.00036931467745475243
SPHK1,0.022547055561387155,0.02741027181666998
MPHOSPH8,0.006193783599942273,0.00039530159991455936
AP1M1,0.008022775301979356,0.005753289260506608
TYK2,0.0016591442666624924,-0.0008861926143614306
CORO1C,-0.020125211940364787,-0.005331948515276016
MAPKAPK5,-0.005090877741762173,-0.006301358297926049
DDR1,0.009568923246475373,0.0050623388495064855
BTAF1,-0.004771220197886536,-0.007797485388894762
TRIM25,0.0024125484424802166,-0.0005455426216097899
BCL7B,0.00316131571697713,-0.0024745270680832953
TNFAIP6,0.0534343817999226,0.05173785607856381
FAM162A,0.014217268308502137,0.009737069766525167
WDR44,-0.002257464160332995,0.0051131680020369726
AL135925.1,0.003918249086960971,0.003669633464204253
NKIRAS1,-0.004398585223931984,-0.005517303633960956
AC025283.2,0.0003693308802299768,-0.00014993386762043087
HMGB1,0.03573594751726893,0.020941722255835314
MORC2,0.007043795381689456,0.002229742972775687
DOLPP1,-0.007761128292757893,-0.0020157140627743374
PUS10,0.0004967171332578199,-0.00019115072698146988
MRPL15,0.014220836412524009,0.0022055043128078673
ZNF587B,0.0024047825642685783,-0.0013626672026719588
CBX6,-0.007663671732248625,-0.0019715904389201694
CITED1,-0.0006908144164011148,-0.0005695449263991055
NCOA6,0.0002766611358654501,0.001785458948311002
PRAME,-0.008843108622037925,-0.011183494723466752
OSMR,-0.005478829380573712,0.0022677096514740476
SKAP2,0.00042048526389348666,0.0008002200231259762
ARMC6,-0.0017661538777985664,0.0001751162066177508
ATP23,0.004467652761493249,0.003799100134709865
AC020915.1,-7.159090014257678e-05,-0.00011946584584993185
SHANK2,-0.006875111917586755,-0.0008066098062160169
THUMPD3,0.0033324311367744037,-0.0021029413450191965
WDR60,0.006653950290027944,0.0053717518771116525
SP3,0.0002859972634355889,0.005635568533486557
ARHGAP11A,-0.009708377937969215,-0.008252674381715494
TRIM73,0.0016233205709156582,0.003303795386879389
WDR34,-0.014636179481054598,-0.020011453465715666
UCK1,-0.01100224907655454,-0.00471446628243219
NDUFS8,-0.004849078257637696,0.005401756642203501
NEDD1,0.00228495616546054,0.00014104507711717198
TXNRD1,-0.046285652209011714,-0.08064824516680369
ACAP3,-0.00725242369018686,-0.003314135438741792
DDX19B,0.0006030958286196366,-0.0014364699453650385
AC005076.1,0.0025220264937208304,0.0025330594833320795
AC092803.2,-0.000647543398557207,-0.0004972692479028927
PPP1R10,0.021705777381068516,0.0069336682856913365
DHX38,0.007999214442170255,0.003023376847799698
AC093157.1,0.0040114951476150455,0.0018979589010931234
CENPJ,0.003551257405953404,-0.002509778692412905
HOMER3,-0.0017192851870163684,0.005884128049141909
HERC2,-0.009075405699175521,-0.0033594207055621657
LINC02506,-0.0002527687539799755,0.0005880900350065076
FARS2,-0.0016582933495302512,0.0006463952385440622
AC005920.1,-0.00197377517899548,-0.0014860097589397133
AC098850.3,-0.0020500394406468762,-0.0013844639181149387
FKBP11,0.0040051310207943865,9.571148860357693e-05
HLX,-0.0012163362305949621,0.00013866051830941633
RPL21,-0.006371524530304635,-0.012680519543729951
HAS2,0.0018896492446714268,0.0014888160294895703
FBXL12,0.003710413928385184,0.0017323129575765154
MRPS35,-0.006119071074977711,-0.021866201350425035
COMT,-0.013975128850261299,-0.005317025702222362
ADH5,0.008969738855237547,0.0070329405680976745
NDUFB3,0.0109339812225946,-0.0015532494763463983
INVS,0.006972293911893012,5.3664833009353e-05
PPIP5K1,0.00020364639733504142,0.00014955477487051648
AL121603.2,-0.0016957616630385727,-0.0007274857654500516
MGST3,0.028133463378114777,0.006928965155800337
DMRTA1,0.004914346567202401,0.0011557947891525577
CAMK1,-0.0025308226821911944,-0.0020165743283138944
WDR33,-0.0023431776856031733,-0.004287607082012572
TSC22D4,-0.004146497462999295,-0.0036916583469256683
PPP6C,0.003752903781956241,0.0061013269414190675
GDPD3,-0.00273538114146006,-0.0010477170043720866
RPUSD3,0.00412663570199064,-0.006670229818004187
HSPA1B,0.0005875284160738902,-0.0028147227158303693
CCDC149,-0.00020882061341549401,-0.0005341490886042715
YBX3,-0.0075840962500674245,-0.010198336317314264
UBE2D2,-0.007430343841023855,-0.008262602330342596
ZWINT,-0.004367348756781338,-0.011350785555288562
MPST,-0.003671184024761797,-0.013041519471878744
PARVB,-0.010898513793809687,-0.005233612702250749
SYNRG,-0.005707057429983102,-0.005187168049987212
GNPTG,0.006296102845817326,0.005221475518554905
THUMPD2,-0.017525705655313757,-0.00808584096221053
CKAP5,-0.005389156876865862,-0.00011111444185189972
KANSL2,0.0030472718783975655,-0.0009176930398579223
PAQR5,-0.0010625329098860631,-0.008575721191600778
CLU,-0.033667612672243795,-0.047887184997339065
NHSL2,0.0015834973603680138,0.0012532307403939117
SLC26A11,-0.0038368952817147903,-0.0029797360406994718
RFNG,0.0035435715905676205,-0.003958160937204545
CNDP2,0.00581059556970857,6.0664560949271334e-05
TMEM33,-0.0028313799653408565,0.0021885933112573567
TCN2,0.0036216919370868476,0.000693084480567929
PLXNB2,-0.0033635028205652928,0.0021312048273209386
NBL1,-0.0018274352196435393,-0.0004216035684880012
TSC22D1,-0.008863065313272465,-0.005157762687927195
MEAF6,0.00798181023594516,0.002478579234857508
SPR,-0.0035468071864210816,-0.008039793769860384
RPL23,-0.007541126455873663,-0.0081334752317167
FAM219A,0.0008370723365060251,0.0005248045954480447
B9D1,-0.010015999222940778,-0.006749371137934183
PCSK1N,-0.0025902959621328533,0.00793452715463036
NT5C,0.013322195082041398,-0.008875511557382766
MEX3B,0.004126599033814962,0.005405510386639056
PLIN2,-0.006700572843529199,-0.006848426778915353
MCM3AP-AS1,0.0012635352297026585,0.00026560581444923687
PRSS3,0.005458338502593273,0.019082205065582274
KIF14,-0.003328958394071463,-0.0038755846236898073
C1QBP,-0.019739903345964545,-0.03684428765793075
ANKRD33B,-0.005812324761689787,-0.007887363982739874
ZNF143,0.001934416616552638,0.007288652947860167
ZNF500,-0.0051581441883135955,0.00030377762441780243
BARX1,-0.011486151022257755,0.002164553142884706
KLHL24,-0.00034277399236067426,0.0010756517776450872
RPAP1,-0.0048113802052619165,-0.0031290592363911103
AL391069.2,-0.0009562187361243841,-0.0016884598592846677
SAT2,-0.008012986266242719,-0.0021071676462911123
NUP88,0.0017539107722209261,-0.007363858323689329
GLB1L,0.002202841862997725,0.0007662381038852629
U47924.2,0.00021114956331727715,0.00024531491248958325
LUC7L2,0.0018986585183805708,-0.0028266938966688545
AC006262.2,0.003991946643595388,0.005881773686642922
ARMC10,0.03384635272270377,0.01976018112513453
DNMT1,0.008873859654446729,0.005377054697878471
C1orf35,-0.00400794667442404,-0.0055695278101021714
PBX3,0.010201337304253991,0.00690055450636944
BICC1,-0.011512160208841538,-0.0001350163862034227
KLHDC9,-0.0018515620123920366,-0.0013603526107425713
PRKAR1B,-0.003183867531281509,0.00023837631164393076
COPZ2,0.0005637999927360422,-0.004260306463206755
AL450326.1,0.0026267434845182115,0.0018558155298677634
IDE,-0.001191849122192491,-0.004285954481790592
VTI1A,0.0014910135606503643,0.0035803593447664077
NDUFAF3,-0.009860378843937973,-0.008937148667509857
MAVS,-0.008773572612343178,-0.00040814062751721406
GUCD1,0.0026251518233486853,0.0001122948776057694
MAPK7,0.002969041421649167,0.0004674419489618267
CNNM2,-0.004860862836428787,-0.0004379249856587161
ADM5,0.003602389755650403,0.0025589910358406686
ANKRD36C,0.00841418004413304,0.007208625439528172
ZNF605,0.0016352739421983198,-0.0008706203397188482
TIMP4,0.010211179246472402,0.01091766761251353
C12orf4,-0.006992130223705102,-0.0054775837204921905
DUSP19,-0.0009108012769258809,-0.001057674669362577
LASP1,-0.014738023201930985,-0.019160591450499927
CRYM,-0.0023329089484396422,-0.002666466112272036
HEATR1,-0.0031740863340468596,-0.0015196560841344998
TRERF1,-0.006836378342716474,-0.004418031052463667
C8orf58,-0.0032528036373179205,0.0010319738719679005
STK17B,-0.0003856540471785698,0.0038025416355548314
RAP2A,0.0047360777633198795,0.001601149859522018
PARD3,0.004559926278222013,0.007808839368140049
CIB2,0.004304310960478148,0.0024640030196760583
ADSSL1,0.0024126321298661986,0.0011362533308081186
CRLF1,0.0019836482613879505,0.004620266097170862
STXBP2,0.004048028960864804,0.0031222344188515153
DNAJC27,-0.004758186599654,-0.00285219188026817
MARCH7,0.009163221759979046,0.007337182340247005
RTKN2,0.0030665984951838724,0.0038642599858152034
PAK1IP1,-0.011939907634542868,-0.010752936443545429
SLC16A5,0.006024102218035721,0.0016966529792886555
PHC1,-0.0004271079198147855,-0.0007802698150610038
AL512625.1,-0.0006985979677874933,-0.0007606834306756112
PLEKHA6,0.0036183088276526094,0.001968059183467029
H2AFV,0.0047823674087960665,0.0048936751968497606
ARMC2,0.0008946573757579284,-0.00021100963424714017
THAP7,0.015220069490052534,-0.0037943737078189794
TRIM27,-0.008066864373466135,0.003051476996622997
CDK5,0.00803057330462659,0.008363247873136134
AL022322.2,-1.7093251103106187e-05,4.178539383172672e-05
MRPL38,1.9091035961178163e-19,-0.0006300403460713864
AC243571.2,0.002337895453696605,0.0003338577586752953
FAM117A,0.0008004601777542481,0.0009978060698894507
BEX4,0.0044559278330266435,0.004052017671041773
GRB10,0.01585393103406657,0.022442517566896584
ACTRT3,-0.0009589135327270753,-0.0008360189972669094
RIOX1,0.0011177229579353127,-0.0026559787292978025
LIMS2,0.002049582093601726,0.0022315153938913842
BRK1,-0.0025335712838527847,0.003471704689761163
RARRES3,-0.001624186973091266,-0.0009015299772424234
UGDH,0.00041912402500683655,-0.004538701368230285
POLM,0.006113136538578562,0.001259223148830438
THRB,-0.001689036383625928,-0.0015109817103576833
HEY1,-0.0006180450617563891,-9.81972573969437e-05
PC,-0.00094095392355691,-0.004997211117938499
ANAPC10,0.008213564280594457,0.000577455858967121
TMEM132A,0.012908457387918347,0.015721857507083898
SEC11C,-0.011570557390279889,-0.004454872442691465
SYNJ2BP,-0.009821871440385203,-0.004141110475175036
VAV3,-0.0024609655083544183,-0.003594074790991341
MIOS,0.0018430907862824121,0.000318367584875005
ITGB3BP,-0.010652555767809428,-0.009611627431032655
KIAA0040,-0.0003008218244741055,0.0006452829997300045
AGPAT2,-0.008800232254696432,-0.011661362695725905
NT5M,0.0009750640015431822,0.001255047713082763
CASC9,-0.0021721166228117813,-0.002286330448620243
SIRT6,0.001713985091448762,0.00031077452170730555
PANX1,0.00787250524529207,0.0035697284033651853
C3orf18,0.0006756444454184687,-0.00016265536709738658
IQCC,-0.0011404314519577305,-0.00034970874417724246
STAG1,0.0035521955688689994,-0.0022138040693827437
GPR107,0.0014402265348887723,0.002916496531422916
LINC00239,-7.941786932332235e-05,-0.0002198005731479677
ZNF304,-0.0005172912918486927,0.00026257568373729614
TMEM65,-0.0044834298374834755,-0.005233697116525978
PGLS,-0.00047876655734508815,-0.005685523810979692
NDUFAF4,-0.011245520524218943,-0.0023872403490452308
FAM71E1,0.0001149289870147775,0.00010486172470462267
TMEM109,0.00044902020203068396,-0.005357600448105718
MED26,0.001597404843298089,0.0028199525630739517
STAT3,-0.02334835429686775,-0.01643048755453767
TTC9,0.0008542102858464527,0.0001623046894504566
HEATR5A,-0.0009986430324832158,0.0011679170470750009
SRRM2,0.02135670555437962,0.004505605622870648
ITSN1,-0.004622069448667237,-0.0043401589110467174
ATF7IP2,0.004720239748933158,0.004947334862641456
DHPS,0.002382943861777401,-0.008026426208244723
TIGD2,-7.854149546586326e-05,-0.0019014017328621141
WDR1,-0.004023064871476357,0.000527102993799
VPS13A,-0.0005151021786316128,-0.00037756707561257597
KANK2,0.0006655598914114016,-0.004806227293917708
AC068473.5,0.00047260670411055175,3.0197271215047778e-05
ATP2A3,0.003037262704301613,0.0014667081284018277
COG4,0.007818058865409136,0.0009815512313247191
ZNF140,0.0024436667144520957,0.002242478952640347
NAPRT,0.0008015509754074085,-0.0005613766529242752
AL136454.1,0.0027128099083599143,0.0004567310319332773
IL11RA,-0.0014084615371433842,0.00014207660421732674
RETSAT,0.0025629251182238285,0.004867618505828315
ADAT2,-0.003935479657674829,-0.0025883555699409092
TLN1,-0.015486183233029454,-0.00780192518970993
TMEM245,0.0011731155415045933,0.003166597974616703
MAPK6,0.006918992260578046,0.0007612811531636716
GID8,0.005989621606681872,0.0015019600617399782
GEMIN8,0.003387898987810654,0.002637200737276936
LINC01521,0.0015868070420148243,0.00029960855763356295
PGRMC2,0.02115014069999656,0.015636966362286602
AL590399.1,0.00035228395838726056,0.00016999146606746623
PSMD3,-0.032429549692360844,-0.019848805661115115
NEBL-AS1,-0.0007847375296083612,-0.0004189714453910221
DBI,0.013182375473484557,-0.003034452760487334
ERCC8,-0.0013484328218608685,0.00020943555796834693
CAPN5,0.00033197284238460634,0.0005217468989436008
GTPBP1,0.006970394805326259,0.0003284889951557351
AZIN1-AS1,0.010872527695891292,0.005052974180482501
NKAIN4,0.006251350767680251,0.011521085709319465
ST13,-0.003780488540717241,0.005788624482800108
RAB23,0.0036012261986534256,0.0013384085699289538
ELOVL1,-0.013049535738917399,0.0035037957028078008
TBL2,0.003492976651953095,-0.0015068702702201824
SPACA9,0.00179408985534588,0.000983629148918374
ZNF768,0.007994393724438408,0.0022818088762138417
TNNT1,-0.012551834935491828,-0.018678754007838475
SPINT2,-0.04364750374647705,-0.03243540763226644
PREX1,-0.0037622806981099737,-0.00381418562836599
