,norm_vec,s_vec
GINS4,-0.0016327795580485887,-0.0017177945872129678
ACTL10,-0.0026907934880844907,-0.0006640989723712885
EFTUD2,-0.009788445349590663,-0.002768609779762564
BRF1,-0.0002959935416759944,-0.002798554986675341
ALMS1,0.012276661899370449,-0.0015537998677636585
ZDHHC5,-0.00961021214084838,-0.00671323596001109
SERF1A,0.0003062667306049346,0.00031427201374065834
EBF4,-0.0036864776054243713,-0.0015117702879786617
ZNF225,0.0023023051786883477,0.0014879042260272943
PAIP1,0.010371815880888854,0.0019803453590502224
SH3BP2,-0.006424422606800123,-0.004428371441972225
RNF19B,0.002005828661484913,0.001919928208093517
CYSTM1,-0.015439653498294336,0.0011930349178908113
LIMK1,-0.004709284366604792,-0.0020812155714118063
SYBU,0.005672361131445645,0.0008506671805872888
ERP29,-0.0014189769281487768,-0.014380216078152002
TSC22D3,-0.0061683298268849105,-0.0007831171233550006
NAXD,0.0020056134298091026,-0.00028914819973256136
RPS6KA4,0.004758546940031496,-0.0021354001457780025
CSKMT,0.00923626155750559,0.00744910367690072
HECTD4,-0.011074545792460753,-0.0058420655417012095
DOCK8,-0.013122490623205255,-0.008285746927578193
ZNF75D,0.004667668803852949,0.002503827058925691
ICAM3,0.0015735165575284586,-0.0061079351275073026
NPRL3,0.0030983621517577786,-0.003019059080170991
SHB,-0.008713079975130123,-0.0019525142381896189
CREB1,-0.009351635941021874,-0.0027452617739099237
AC005520.2,-0.003398390024890077,0.0005326006532815262
FRAS1,-0.002303053151921354,0.0009730775487471485
AC005229.4,-0.004930200376986767,-0.0011740277081341243
SHISA9,0.0023516890165901326,0.0011759591513271926
AL133523.1,-0.001310911022503452,-0.001741490012335533
CHDH,0.0016611317739009595,-0.00044591361084221024
AC027682.6,-0.0028391440572482756,-0.00037266579460798336
PPIH,0.003990034883648516,-0.007631663518099624
MCM2,9.949348449922087e-05,-0.010609200628612227
PTK2,-0.005116264542177817,-0.0015000051097515833
ADSSL1,-0.005775496786640109,0.002268757659119339
ZNF419,-0.0024246235989918816,0.00020148484796562354
INCENP,0.0054824737098665074,-0.004064178790778516
LARP4B,0.008001208547787547,0.0019432779519831037
SNRPD2,-0.0018845161128813275,0.005974476570814761
AL354707.1,0.010322262326618831,0.005670846114636622
TNFSF10,0.003308177591359125,0.003242674190278447
HTRA2,0.00252935820324377,-0.0033878466201034867
SLIT2,0.0005592340015430919,0.001658857575045946
BICRAL,0.0026910592344355846,0.0022916109049600534
BNIPL,0.00037128344346354673,0.002290012986146384
RC3H2,0.002950263790742638,0.0018429717538566413
KIAA1841,0.002094774276432286,-0.0004360234372282791
AC240274.1,-0.016188279534445706,-0.008333906991181299
MPP5,-0.006971691149303433,-0.002785863291006904
PLCD3,-0.0029380487068085283,0.0002470648416454123
MYCL,-0.0012126827036485989,0.0015350243054400128
FAM136A,0.009472237465052215,-0.010251075594731535
ARL6IP5,0.01356832187922596,0.001006396480583965
AGAP9,0.0020618235048607218,0.0014125373271823755
JAKMIP3,0.00506060886061216,0.0010593280037567993
MMADHC,-0.010884099258850892,-0.0008913597717390453
QKI,0.018469366031612366,0.032082444837851026
KRR1,-0.008421519676706372,-0.00021624696060617183
DTNA,-0.004178357019773038,0.005871579890532466
AP001269.4,-0.0001043539531397208,5.5861942884783664e-05
S100A10,-0.005363076266199244,0.03267530359278644
CREM,-0.004342152072153006,-0.008247380511238885
MED13L,-0.0018588315713513417,0.001550818513333177
NFYC,-0.005585711875928545,-0.0019900261125201765
MBIP,0.003510886675552482,-0.0031224408278020996
FBLN1,0.004235278901310345,0.0040159856692431875
CDC42EP1,-0.0017823242484111639,-0.002055323001085273
NOM1,0.01355834145273116,-0.0017528351625387781
PSMA3,-1.8985569351737938e-05,-0.01712605929872367
MRPS12,0.004847395118598093,-0.010142290077514785
TMEM134,0.006922290785300373,0.0065612433914147275
DCP1A,0.004625970101040458,0.0037923935333670084
ZNF440,-0.006887382657192318,-0.00039916909747689835
EXT1,-0.01102234442770282,-0.00573972606898939
RNF38,0.00045663248889513596,1.5973611030923505e-05
CCDC68,3.359101361192835e-05,7.03732111797171e-05
GAS2L1,-0.0066410841219066005,-0.003661146577395823
TADA3,-0.012916719592779794,0.001567621857808765
BMP2K,0.0015163169102933173,-0.00039369397283518613
DYRK2,0.0056350840969290085,0.00023475426509456148
EIF4E3,-0.002279968629500902,-0.002770506522898855
SH3KBP1,0.0017994950283529776,0.006460271832942808
ZWINT,0.0023606541482171614,-0.025355164486575068
TNKS1BP1,-0.00477510374345701,0.0010962734505823503
ATP5MC2,-0.012190322706053967,0.0037965972536017525
C20orf27,0.008203009026139085,-0.0044172700686357855
PPM1H,-0.002643717612212121,-0.003881665790052831
ZNF836,-0.00100654880788984,0.0005010354151217556
TMEM147-AS1,0.003795073751067996,0.001383232639201258
PHYH,0.00018794213302074126,0.0025296519223833532
MIR200CHG,-0.005169721601457638,0.0028550904716052343
MATN1-AS1,0.00030917098124079423,0.00105969865227622
ITGAV,0.0032629152643655853,0.0024066218843350104
OXCT1,-0.013357037979686697,-0.009604315566894572
EXOC4,0.0004181249814301197,-0.0017644812044463653
RNF187,0.012614587885875226,0.007644179256416846
SNRPB2,-0.008784543829425763,-0.00030570798186339675
FAM49B,0.015480636667174093,0.029555229536334562
NPAS1,-0.0027321339967950747,-0.00040688838969499627
SLC19A1,0.001031721302302762,-0.002938812476802846
CEP97,-0.0028053404077556256,-0.0018818529985668282
RPGRIP1L,-0.002010464638517654,-0.00011869394349606048
RBM5,0.010400312265381979,0.002224220985855083
C2CD4C,0.0030069958840866955,0.000526185456056388
MAP1S,-0.004791151548532482,-0.00027550656780430034
SUDS3,-0.011151236998331449,-0.005275264607898773
TADA2B,0.0002972351634131083,0.00162008239706976
MOB4,-0.003742040004992534,-0.005227684147660006
TGFBRAP1,-0.006181664377857824,0.0001739870761470603
DHX16,0.0016387417654496745,0.00729511819648637
CDK13,4.6606063353966564e-05,0.0036008615688792687
CPQ,-0.0008575922517285446,0.001123810460822117
LINC01441,0.0007351221521528502,-0.0007976258925151735
CHPT1,-0.022859984052640198,-0.03265242649515205
AC097376.2,0.009811689067813295,0.0006299320778170542
TPGS1,0.01598084758169237,0.016568496789284282
AL355488.1,0.0018087809636943921,0.0006871808950443592
C11orf96,0.0005576496855999835,0.0012880893443946299
LINC00511,-0.004975711059249403,-0.002207658032862032
DMWD,0.0008024770778498941,0.0023194715250837274
INPP5B,0.001973214184969896,-0.0011504872820635404
KLHL28,0.00510288793391163,0.0012037862423994448
AMN1,0.0028265585187065784,0.0001256765381104275
AL391069.3,0.001405417051799941,0.001734951295793136
MANBA,-0.0025111992669848322,-0.00048810795447897724
CCDC69,-0.0017573915454961997,0.0015066603871394199
LSM8,-0.0077094619095457095,-0.002670263582613384
RFXANK,0.010861170573640451,0.00431244125091683
MAP3K21,-0.0015184246546761787,0.0001564824232213399
PLEKHG3,-0.0012858672499418441,0.0017300857924493875
ZNF623,0.003959279608997747,0.002744897869019704
ARHGAP39,-0.004404855185971944,-0.003065141394253919
NR2C1,-0.004799960639899118,0.0007119138199796859
PRKAG1,-0.0029468217669985828,0.0006878552173527457
JMJD8,-0.011407901009766004,-0.004238819740117695
CFAP20,-0.0001791089380787773,-0.0031456522550094342
LAMTOR3,0.009654549210358935,0.00830631076368899
MTPAP,0.005784629884742826,-0.00047146012705299165
CCDC97,-0.0032691479761789576,-0.0030138389113488536
PRKD3,-0.0078345429657715,-0.0009401709102090959
MON2,-0.009822427786748626,-0.0035770472461944727
CEP170,0.006786139627437739,0.007931767805330761
ZNF782,-0.008571586142079967,3.672448124554578e-05
RBM7,0.006047627764772787,0.0018851349222424273
SNAP47,0.005123453173359918,0.0015509686205501937
MRPL22,-0.01059762877414171,-0.014157332425373677
DCPS,0.016850660659274583,0.004331962477189394
NBPF26,-0.0062593552081596305,-0.0015178379842619026
NCAPG,-0.011950202501063413,-0.016931947898414526
BPGM,0.0028355530312604645,-8.043289371974293e-06
LINC01063,0.002004535343452272,0.0004973039608306621
AC099522.2,0.0002636427179130039,-0.00020860138756839862
EIF4EBP2,0.00016643061273411525,-0.006163713150057768
TRAPPC12,-0.001150291187529294,0.0011195427892223956
SAR1A,-0.013186204251589279,-0.016321792240870298
UBE2O,-0.009542970218990641,-0.007963478537556726
EXOC3-AS1,-0.007709937939421193,-0.0025440300095874845
RING1,0.0026682524137564227,-0.002511888918780453
MRPS30,0.009611058958642145,0.0007466160432070386
ARHGEF12,-0.012323667807051707,-0.007872695943706695
C10orf143,-0.0031749835858699174,0.0015675745603265017
ABHD13,0.003962346755140723,2.26377013295504e-05
HSCB,-0.013541327918559174,-0.010317764949113928
TFF1,-0.0888489193268028,-0.11728314603636901
DPH2,0.008505944927856982,0.0014921701838494614
HIST2H2AB,-0.0017605884956501487,-0.0006158572231646082
CRIP2,0.0002386608584182114,0.01687467151032391
ERG,-0.0008121495679267815,-0.0009703369328187948
SLC16A1,0.009339368715862119,0.0018155889883927862
AL450306.1,-0.0014020946359286648,-0.0026631073944173704
SEPT10,-0.003960250850560282,-0.002147859688430285
GEMIN7,-0.0038490615250021025,-0.0029185191116853117
KLC1,-0.0008316221714531743,-0.004381485429760558
LINC01521,0.004976414286653054,0.0006589407297921199
MRPL55,0.014118073027470993,-0.009249221766565013
GNAS-AS1,-0.002857035498744657,-0.0014262524863983019
SEPT3,-0.00015795459947321076,0.00011192624675861254
CPLANE1,0.011280683612004367,0.006510137748350182
TRIQK,0.0052530389517565015,0.002805795306960623
R3HDM1,0.015146016708887801,0.0055450175580348485
IFT80,-0.0035432403944407036,-0.0015363034758352375
BICD2,0.008170052794046681,0.007812510757042125
CAMKK1,0.0020545404550706046,0.001745734000074592
AC092378.1,-0.0017606231127796676,0.0002398575537111976
MYL6B,-0.008730482245330955,-0.003069476629190685
MTMR14,-0.01379425632116454,-0.0029338343778078915
HNRNPA0,0.024950366417845267,0.015270015807304516
RPS25,0.013114881306856273,0.03551116029878934
UNKL,-0.004013513540258821,-0.007755220039555113
OSBPL6,0.009774845852179106,0.002839302795385442
CLCN2,0.0011912983271760529,0.0006353849429580965
ANKRD36C,-0.004876222406332777,-0.007046826848978972
CEBPD,0.0017040714262501126,-0.0026916951526167955
LYPLAL1,0.016624352169831973,0.005468042564508061
CDYL,0.02813333119891285,0.01349545297102024
FTX,0.004366965083307312,0.008549219975313514
RBM28,0.014525939390026542,-0.003053705095624553
ZNF41,0.001574338631553121,0.00043680233717148347
ACTR1B,0.0043638410554808745,0.0028951493035510555
ZNF235,0.0005504880466564322,-0.0004201068172751721
ERCC2,0.005437573526270866,0.0013452335729336655
INTS14,0.0003648614357271227,0.0005592908668445855
BTBD6,0.002916260073012124,-0.002581447233669313
ZMAT5,-0.008351114582253183,-0.002851226334585834
AC008393.1,-0.0009288837229209207,3.2645777482795588e-06
COQ3,-0.002768548448855556,-0.0039910928558579235
ZNF57,-0.0022100906390149894,0.0008025858578492455
CARMIL2,-0.0004380995253163303,-0.0003684396909245882
CEBPZ,0.015577445852136917,0.0009696030779159316
ZNF317,-0.0008346165932088711,0.0010146614797183926
MOSPD3,0.0063007637032706605,0.00795031287675204
TBRG4,-0.009786879785049095,-0.01258435208588486
ACTN1,-0.021744511358781533,-0.010517740868254518
C6orf136,-0.01879009519553334,-0.008051896244305771
MYO9B,0.005892832654014365,0.008001655458796693
TTC6,-0.0029325195927499092,0.002363084410494247
RAD18,-0.0002883348086757523,-0.0011489779548773404
GGPS1,0.007514040040051383,0.00031450991678909097
BRMS1L,0.0034838517293556883,0.003481825085459441
DGKE,-0.015106831833041012,-0.00588506397180362
PML,0.002766317444746863,0.003988087605443831
GID8,0.008442567812360116,0.010589588502861182
ZNF524,-0.0014164607435808588,0.0037290734923550056
SLC9A3,0.0067250748010820776,0.0006775897928174291
PYROXD2,0.001074711571408241,0.0013707584826619277
SIAH1,0.014755111955450853,0.007924279838281855
SDR39U1,0.01149580602762408,0.007122255396810364
NRP2,-0.006337673723558212,-0.0027904946813711662
UBA3,0.007124659462300138,0.00426173026872069
RASA2,0.001783321445812041,-0.0013891399359243287
SAYSD1,-0.011135686200543284,-0.00589392451093085
PCLO,8.529531777158077e-05,-0.0007557614684395697
AL161908.1,0.00039285745949399053,0.0027079617664142693
TMC7,-0.0008363734826523567,0.00088878297286299
MICAL3,0.0060497213694592385,0.0033137791985686227
PIR,0.005565144213087925,-0.0038696490639989296
HIST1H3B,-0.001956467034198548,-0.006784857802730305
TRIM11,-0.0014965006461092915,5.1431016270351666e-05
TNS1,-0.00045120396333838347,-0.00018753354561092478
UBE2D2,-0.00249541841003792,-0.013626497904438456
KDELR2,-0.015668492978766598,-0.022686177559634507
LCAT,0.00140215077855402,0.00133212682974625
TMEM131,0.004621622660867794,-0.0011069528023193366
AL360270.3,0.0007641357552425532,0.00017987176553780918
OSBPL10-AS1,-0.0008729743661562784,-0.0002926628321917544
RPGR,-0.002081741220274294,-0.00017080456998293684
FRAT1,-0.0020642449498946536,-0.0014153755853688124
MIS12,0.002936294089485587,-0.004194592535831788
ATP6V1A,0.0016615669212694628,-0.0008988912756251279
ACADSB,-0.0070592739183580324,-0.00022438118238578172
RGP1,0.004157487023938868,0.0034110536712275105
TTBK2,-0.003539097676919479,-0.0037291254128212865
AC079174.2,0.001487020821865311,0.0003935587296554434
PDXDC1,-0.009518074254984648,-0.011063416301095334
DMGDH,-0.0005850122419271858,-0.00034783971260202824
EPS15,0.017799079018159206,0.0040668204361303355
UPK3B,0.01157094545286555,0.01345021816775402
AC092142.1,0.00023007322923737907,-0.000504365275215794
RBM48,-0.0029417127521206717,-0.0026017483818471694
SHLD1,0.004294356479381488,0.0007516202202230917
MARVELD3,-0.008136482626756088,-0.008655047708638631
OPA1,0.004931976726760973,-0.0022990497937577215
GPR37L1,0.00022628740669620285,-0.0007998639718724116
TRPM4,-0.0003727031279193793,-3.293643673317129e-05
GAPDH,-0.031178964400049893,-0.012689631604829622
PTGES2,0.0005007278416450418,-0.006469542930099845
DLG2,0.00370652801395076,0.0007067744115111144
VEGFB,0.021684431163332803,0.022901069500313957
NFYC-AS1,-0.0065224790938990225,-0.004401367826123292
TDRD7,-0.0029975900249664894,-0.0033625686277285825
AL133410.1,-0.001032442282811525,0.00018027710720817477
AL928654.1,-0.0015912733919062397,-0.0005745782809850709
TBX2,-0.009289863743443273,-0.009664125740416543
STPG3-AS1,-0.0031568584640583775,-0.0007417667685293423
CDK5R1,-0.0009337938192974356,-0.0008058729477068544
ME2,0.0019319304157218802,-1.4251648198857278e-06
CRTC1,-0.00036556732763725995,-0.0025223860365960653
GPR89B,-0.0014686219827757963,-0.00011644905559438733
C19orf73,-0.0030814627637436635,-0.0003443041416649427
MPP3,-0.0031078929724753326,-0.001447012348381851
AC017100.1,-0.0012040246189091248,-0.0008062447410795961
WDR48,0.0015270329267582355,0.0021652327950866536
ARL14EP,0.0021310617588903473,-0.0023698728521109463
CEMIP,0.0015889510195123328,0.000692175187457828
TFB2M,0.0031641506445616785,0.0009504711816446368
KCNK5,-0.004986172274221947,-0.0028573272682789258
HECW2,-0.00746939542930453,-0.002143560506240114
SAAL1,0.0065784424023793255,0.0002597536537514723
UBE2L6,-0.0006081952434871843,-0.0005806488996121022
NOTCH1,0.0020970809808628465,0.0011878667049136616
TUBG1,-0.002855488038545032,-0.014656412166262497
CDK2AP2,-0.0009312783543158736,-0.00602918423107038
LIN7A,-0.00807148664728575,-0.0003262312105323779
ZNHIT1,0.01154927239767396,0.010595580579587517
PLPP5,-0.002110200762987604,-0.0009402603923592762
AACS,0.013758962830981299,0.001560738605304597
NOP10,0.0004019233373089065,-0.0006141939847357614
TMEM42,-0.002277202866394501,-0.0024347105930473643
TRIM24,-0.013353112018464291,-0.007772873207002224
ATP6V1H,-0.0033658285970027137,-0.003282606571140727
IFRD1,-0.003210133228114643,-0.007360812825578604
AC022007.1,-0.0023643529077223757,3.850040888517846e-05
DTX2,0.005115847203207839,0.004349140330095395
FA2H,0.000922691928601645,0.0015733756603794145
SLC25A39,0.008121845741876278,-0.0031496921251881697
ZNF75A,-0.00392896413430623,0.0015118410219485123
LPCAT3,-0.006731104163368491,-0.0033472286571463753
APRT,0.005989161603931592,0.0030874456831507476
IRF2,-0.0013683307530847164,0.003477595118272541
SPATA2L,-0.00768440061192611,-0.0032449773960042537
ARHGAP12,-0.000758881123063808,0.0030337912223802003
SMCR5,0.0007811773956122249,0.002311131862630677
MDH2,0.023863367133206935,-0.0002863452911216606
ZNF879,-0.0023586246817924542,-0.0021171600277169254
CTPS1,-0.010320231074345631,-0.012090123549476316
CEP57L1,0.0004353332021847971,-0.00399927562423635
TYW5,6.115470578248395e-05,-0.0011056116269433764
GADD45G,-0.0016403687182137653,0.00251120634588414
PTGR2,-0.009394815479028555,-0.006030293532116104
GPN2,0.016121603486973644,0.007770226235341966
FADD,-0.009335176346135444,-0.005096408624401771
SMPDL3A,-0.0025314128752093688,-0.0035679429607759603
MARCH8,-0.002213298085058364,-0.0027389517928586757
TSHZ1,0.013998937099385605,0.003785811310561036
SUCO,-0.020398752683559486,-0.008262506793733542
Z68871.1,-0.00047101633914749816,-0.0005744485462592686
WEE2-AS1,0.0013728381656529399,0.0013937368500971067
METTL15,0.0024414382707882696,0.0018279014190954242
ZDHHC23,-0.0074619717504014246,-7.943302629822108e-05
CAMLG,-0.000437958088737064,0.011264916206304983
WDR25,0.006290905525301736,0.0035761085613705093
EVI5L,-0.003328597357475508,-0.001377410909384193
PIK3C2B,-0.01022030289403217,-0.0023913028324654144
RPS26,-0.012811568222387153,0.004382142047042563
LIN9,0.0012319990252616102,-0.002654617831832824
TBC1D31,-0.002551081091434558,-0.0044080586771370915
SMYD3,-0.009088141645036695,-0.002590349901605985
ASB6,-0.0036599807209159634,0.001855796469294963
CTSD,-0.03891371867065357,-0.04642367994558401
ZNF85,0.0058763600922472495,0.002430606367560399
AP001527.2,0.0011049736964561059,0.001048548667044172
PCNX2,-0.0024421250783129285,-0.0006704198818266297
VANGL1,0.008314970048000801,0.0017443592596928109
TPST2,-0.000406336435390318,0.0031812434614222783
ZMIZ2,0.008686090562878822,0.004259720429801981
SHKBP1,0.0019084850620834533,-0.00243111597219171
PNKD,0.01019941617557241,-0.0033762993916898335
FOSB,-0.0067493869721429595,0.002292317200806079
