,norm_vec,s_vec
IL4R,-5.178405046732068e-05,0.001266456915087951
CCP110,0.005373552840350846,0.0024454670109564504
SPAG1,-0.006911616366891941,-0.0023032431337542568
CDC42EP4,-0.004682449217507114,-0.00462776672831421
BRCA1,-0.00392855388082769,-0.0028364261567799033
MAPKAPK3,-0.007971273575498317,-0.013733199011947288
SKAP2,-0.007957619640586272,-0.00040113973873512007
SPHK1,-0.004383083711608512,0.005485818919002675
MRPL19,-0.002780552700726952,-0.009236187577837706
ANKRD31,-0.0011470060697660472,-0.0012272641695079065
CSNK1A1,0.013118187200709942,0.009977886292307874
AC244090.1,0.006693226151268263,0.001510846457849852
CCDC136,-0.0023999403325604828,-2.321619619543249e-05
YIPF6,0.00025200460352630256,0.004997920371144053
COPS9,0.010566164904233588,0.0032979390793497457
IKBKG,0.0026756184392397954,-0.0008410309529694804
CREBRF,-0.0007642955682725614,0.0010613958650190517
RFC1,0.0005349673503182927,0.0010761701923686366
E2F6,-0.002554425897092899,-0.0026484741646906848
LSM14B,0.011281545416572593,-0.005562683699855653
SAMD4A,-0.00490815362458294,-0.009493058738508
CAT,-0.0018730557416010692,-0.0017014824238835516
CD82,0.0017345355319320298,0.002397445855880259
CCSER2,-0.0027390475335206947,0.004294315909585713
TJP1,-0.01839269718561911,-0.01340634263447757
SETD4,0.002037976715437583,-0.0005602061656014404
TIMM17B,0.00595045500101017,-0.0014290361009970543
PRPSAP1,0.0017713850568680232,0.0016908438314360153
NID1,-0.0007478755754902649,0.001959480127618486
PSTK,0.010894802621807656,-0.0003978189218818441
FAAP24,0.0012208705257474146,0.0050182059017555795
PTGR2,-0.0014594624636231582,-1.9060270363430683e-05
COL4A3BP,0.0016703830874515145,0.0035989467833377332
NUDT18,0.0012767546574751504,0.004158733471078338
CCDC174,0.0059616080792337855,0.0019635732547705997
FAM241B,0.0041137890887982635,0.007317982648898954
ZNF24,0.00447972181548435,0.006075494766749965
PCSK4,0.0011193066411436716,0.0015072901713646958
ZBTB11,-0.007309625249284262,-0.00344495326854611
PRSS16,-0.0038713922222518406,-0.0011666592542333761
NAGS,0.0022952541768358164,0.0003335286641874825
AP1AR,-0.002322053262486704,-0.0033715869532030436
HILPDA,-0.00252927358472954,-0.0010820662183275032
ASL,0.003163580976057274,0.010478668820790363
GSTCD,0.0055552974461849204,0.002194649548981892
ATP11C,-0.005288382051698445,-0.00052444123033743
PGBD2,-0.00038628815160400825,-0.0005659010198557458
SLC9A3R2,-0.017092575120736603,-0.005569815605697126
CCDC134,0.0034832511407239604,0.00044925562699692077
ANKRD40,-0.00761725925225495,-0.009044390179986754
UBE4A,0.003307062332243154,0.006398878467475445
TTC31,-0.00011000673316302238,-0.001119800148732095
GASAL1,0.00029487128471897153,0.0016138461801163504
ATRAID,0.0022852953061686166,-0.0008439384436496556
NKX2-8,0.012839411466126837,-0.002244676662435998
OPHN1,-0.0001334961351167116,3.8872753047925785e-05
ST3GAL4,-0.010100384957657636,-0.004109047628203945
UPK1A-AS1,-6.85365546181312e-05,0.00016648042842081664
AC016831.5,-0.0013110391809380102,-0.0009504571772734251
FIBP,0.0006508260098105199,-0.0053205330601786335
MRPS21,0.00951383274936768,0.0032734989131299125
VARS,-0.020182359409630788,-0.02988812593841994
BEX3,0.008582544722464721,0.006823332041244055
LINC01003,0.006296378554273126,0.0007031727237962621
LRWD1,0.004297248273576459,-0.0023264782826244736
KIAA0586,-0.004399343983184205,-0.0019297081220150329
IFITM3,-0.0009056673202904651,-0.00015941083584584463
SLC25A44,-0.002014971665367997,-0.003231555008916822
RAB8B,0.0024908372807910767,0.0007117107344214053
ZNF768,-0.0012482195331055496,0.0031043614763587098
DARS2,0.0013825801634479063,-0.004078294941422666
GNA15,-0.002129504984088641,0.0021276230300357394
NECTIN2,-0.0036030451432009824,0.007037331283807054
SKA2,0.0078449268180083,-0.0016119317858580065
ZNF134,0.00013301021457351938,-0.0003128972331446263
CNIH4,0.008253473001783283,0.01278431316507837
HES6,0.0001345904703410146,-0.0012547138630918742
MBD1,-0.005064189604880573,-0.004626252651873535
BCDIN3D,0.00865762967740889,0.0007829763588442531
DENR,-0.01251363357796586,-0.007023961336567619
LINC02361,0.0033106184108918657,0.00026663463655970644
TMPO-AS1,-9.528295398289177e-05,-3.062208540731182e-05
GPATCH1,-0.005657778937966167,-0.0029856635351295877
AL359232.1,0.0014116175974766667,-0.00036465123913728096
TMEM209,0.000985704018021187,-0.0009768756480077738
BAK1,0.003945305356451054,-0.002589957963058858
CDK14,-0.0031280734431064538,0.004252699994659939
ACSF2,0.0014162103706691354,0.001629215174227482
RNF170,0.010983888060263864,0.005604689995566629
NINJ2,0.00021336685403510228,0.001659905951756299
ADM5,0.002813568868649916,0.0017595070021753122
EVPL,-0.006670415164243604,-0.004360549080261606
BARD1,0.01628615118915114,0.012149439922369795
CAP2,0.0004930693301693974,0.006153280403278391
TBC1D22B,-0.002295778078193775,-0.001684491511600574
AC040970.1,-0.00029695943698285524,-4.9011174464064224e-05
CCDC85B,-0.015719219083964342,-0.007049948730339462
DOCK1,0.004376191879329798,0.0058178623650353
WDR53,0.00686825868363412,0.00042947736423405047
MEX3C,-0.0013092225381436393,0.001637179202495528
VPS35L,-1.1702673942530745e-05,-0.00019700355464104163
TBC1D8,-0.0009325550290548973,0.00011113281185816719
SERTAD2,-0.006993086718080153,-0.004172922654772927
BFSP1,-0.0022338580754527825,-0.0019475841688318101
RPRD2,-0.0016193951434768576,-0.0014258266630775198
PALLD,0.0067291230744566406,0.02134547175119743
DTX3L,-0.003475650881035117,-0.002164300302311587
ABRAXAS1,0.008817371472912942,0.0030423593923218986
SLC27A5,-0.0002548104568627384,0.0019497807775166773
LIPA,-0.0031640343491316997,0.00408522860821351
SPATC1L,-0.0015362593146040836,0.0018884163746147728
PBK,-0.0074072775442687285,-0.0061837658636474035
ARF3,0.01336225095318022,-0.0022296204557508575
SPACA6,0.0011993593926713287,-0.00026008000921696914
MOB2,0.008696156650223653,0.0018806630727531937
WDR90,-0.00031457646935044014,-0.0010133603758754337
MT-ATP8,-0.011586323655912806,-0.0036134557276490484
ARL6IP6,0.001999090890863255,0.0023403492109190546
HARS2,-0.0022148521814794246,-0.003023170133411318
BX004987.1,-0.0007777154622490961,-0.0017652028716584214
RIN3,-0.003294043353583241,0.0003790641140462966
PRIM2,-0.0020143011007323383,0.0012517179166764221
PPP2CB,0.007928957076772547,0.0030154087063686327
TPI1,0.0028637266074485915,0.001292251160625115
STAMBP,0.006669063383954015,0.0005692551928586747
CNTRL,0.00185020084400745,-0.0005522166605314614
CCT4,-0.026204194450643772,-0.030703539059993432
USF1,-0.000767263613234179,0.0007416839536428145
UFM1,-0.0071808000346028885,-0.00591791396277093
ZNF714,0.0066440037778713315,-0.0009698971677044856
GNAQ,0.004227945848098908,-0.0019994188103178907
NTSR1,-0.00414137598424829,0.0004043541266827322
GCNT2,-0.0038526218499522783,-0.005180108119167614
AC104825.1,0.0005880495875555184,2.785247915041288e-05
TIPARP-AS1,-0.0013764767831382456,-0.0005941432399801934
MSX1,0.0028769614914988984,0.0008907583242836256
TMEM216,-3.416575510222714e-05,0.0006847060716667019
TBCK,0.006085040557084691,0.001182657492912697
GPS1,0.007634517684254208,-0.005986549008905171
AGAP4,-0.00029433417031679023,-0.0011492701021454108
ENPP4,-0.0032482660531761524,0.0013090069984713828
PRX,0.0030370787295985937,0.00024612270517576954
PANK2,0.005649787709728308,-0.0006683087997460958
KBTBD7,0.0031710421538066933,0.0012061040868682953
SLC25A6,-0.0049459235923393925,-0.019737748985196917
HAUS3,0.007642144468612753,0.0018869979291788665
ZNF566,-0.00514330821688124,-0.0017214836821155739
SLC25A21-AS1,-0.005498775450974828,-0.0030016740700188602
SPRTN,-0.007092410784885142,-0.0001294002444475911
C9orf66,-0.00014043854656938348,0.00030120697649347954
MPP6,0.016083023122508318,0.008627839787533134
CALD1,0.03122300243715509,0.03789748770892909
USP42,0.004285893180486958,0.004592215113961853
GADD45GIP1,0.006113123627714983,0.001099230636712082
TAX1BP1,-0.02084415059903482,-0.008587251460825474
RAP2C-AS1,0.0025126188064642473,0.0006802917700121209
EZH1,0.004477698126545995,0.0022215610843701206
MAPK1,-0.004250940831759617,-0.0005977100369489391
COX19,0.016860915698186187,0.00856939378153237
OFD1,0.0009049367266425884,-0.0013219571930503389
SPTB,-0.0033757995489378427,0.00015972994440183302
L3MBTL4,-0.002591844823674884,-0.0019934687099728604
ZNF57,-0.001105797460957204,-0.001404481039761926
ANKRD49,-0.0014084342787257153,-0.00016806836552071667
FBLN1,0.002666855020008941,0.0011556282638401666
IDH3A,-0.003344638088729246,-0.004547072674801431
MRPS16,-0.00494064336754366,-0.012051873898909231
TERF2IP,0.0039058649922353826,-4.079418081733144e-05
EXOSC2,-0.0018318239936456304,-0.009475825373891146
NRDE2,-0.014787868864762844,-0.003722845826446988
IPO7,-0.0011547039492957921,-0.010127995689199575
COX8A,0.00786211474795712,-0.003964916355812544
LRRC20,-0.01263715926235698,-0.015566849771715926
NPB,0.0006811073451956589,0.0010048812369335464
CRIM1,-0.01224169716879062,-0.0049635709243617725
ZNF583,0.0038349657105940385,0.0010953246486008225
OXSM,-0.0003191290818638355,0.0004870991162419252
SPRYD7,0.000884063033830505,-0.005660054313136932
PIN4,0.002659085079613952,0.003782484209507164
RIBC2,-0.0015546300659607588,-0.0004162240948943091
FOS,0.0011178921708972671,0.0008776750718019163
C6orf89,-0.007490857063539938,0.009186424365992313
NNT,-0.004579907781441877,0.0011045936742634383
NUMB,-0.0022997428673099383,0.0037965989559906755
AL353194.1,-0.004316649809717067,-0.0022188808826821282
SGO2,0.004195103386846148,0.0011056175001439505
MROH6,-0.008042070951443102,-0.006030765356840943
TSEN34,-0.00422208783994854,5.736564755460615e-05
COA4,-0.0016237030594517814,-0.017758829095483018
AC027682.6,0.0013714074004814534,9.163620590199454e-05
ALDH1A3,-0.017653596722573366,-0.011090519691248477
DNAJB9,-0.0003631878393205097,-0.0010154403710624588
ALG6,-0.00041783031474812703,0.0017725991955082957
BET1L,-0.0005432049539310245,0.0011811122572726645
ARHGAP8,0.0009063384877751663,-0.0017499602218903362
MAPK9,-0.0007564331127747656,-0.0011712332506845645
AC026979.2,0.0012969460338494853,0.0016387216554187125
BLOC1S2,0.012193681803163423,0.013143152098001654
PECR,-0.0003620224925794377,0.0009911995741124877
FAM111A-DT,-0.002791608716603434,0.00010504995225106457
RPS27A,-0.00014903376451496598,-0.020123225106883143
NFU1,0.0019614948179145016,0.003100190008980927
ABHD15,0.00015001038606015456,0.0005602945127314352
MFSD10,-0.013317396209763667,-0.0047218751683147835
RTCB,-0.008081030102762567,-0.0029716530569583724
MYC,-0.002951630123372303,-0.0026683376138930876
PNKD,-0.009099761782330197,-0.001616521089594693
GSTK1,-0.0035735977112303584,0.002699217204485711
GNAI3,0.007187036854503641,0.004970161772004868
AMIGO2,0.10345074092128519,0.11838094646797044
UNKL,0.004743553916305672,-0.0003801821896716338
DOK3,-0.0013016101320796392,-0.0007115020114548212
SLC45A3,-0.0011947730639816727,-0.0007704635807795539
DNASE1L2,0.000830366891691038,0.0004980484312887011
HP1BP3,-0.0008124626043923438,0.008344527942642595
BIRC2,-0.00883534518864479,-0.004823352577149766
BRWD3,0.002382916560692882,0.0007043993663320452
TSPYL2,-0.006808288231862157,-0.0005028156423162581
AC109322.1,-0.0016979888932089134,-0.0018405004238383881
TMEM101,-0.002288335127545621,-0.004150748309216689
ARHGAP26,-0.008739144563667098,-0.003063179666197188
RAB10,0.0020378856803760733,-0.003622738246090489
SKP2,-0.002537456859935708,-0.00494594821232358
IDH1-AS1,-0.0012510611212766096,-0.0005961816885242936
TELO2,0.004942782167764044,-0.0012625740456903346
NACA2,0.0029540902936628327,-0.0013813850492832356
MBD5,0.0008521142780015511,0.0021372057124792
LRP11,0.00412102578967708,0.004659029600351682
UBE2A,0.03095211295864344,0.022398533662224968
KCTD11,0.011120099167967766,0.007180559582752928
NUCB1,-0.013090279803679626,-0.00148896359455393
ISOC1,0.006198593524656163,-0.0012557173908190127
HMSD,-0.0039383193556186925,-0.001184903230984829
ENDOG,-0.019169714528937908,-0.02165984411139672
LAMTOR5,0.007567466438606885,-0.0028463916302653505
RMND5B,-0.0036333376526708266,-0.0022505941962660814
ECH1,-0.010057579378741851,-0.0029278953483491974
CDC25A,-0.004759350391580479,-0.0032613569939019373
LATS1,0.008134320067878944,0.005316276802117361
EIF6,-0.01595141919283224,-0.029294909655037758
TIMM21,-0.004805464102406687,-0.002189724470010405
MYH10,0.013810267259091282,0.015138087848704823
FADS2,0.0009800230669850124,0.002937365647611317
TMEFF1,0.0028741377129043225,-0.0003290576795507532
ATP6V1H,-0.01042165993426747,-0.002053697676884849
PRCC,0.007256519750907292,0.00900247300200476
GMPPA,-0.0029306122239947914,-0.004282049079986291
ARHGAP10,0.0030508557008493585,0.0018595255134851
GOLGA2,-0.0028446130517040705,0.00784921637772965
DPH5,-0.0017582411786119141,-0.0032632873795208094
ARMC4,0.001019763568946962,0.0004816064115191998
FUCA2,-0.005481809466449604,-0.0028373250848229897
WAPL,-0.003250780251993495,0.008326816905030746
TEP1,0.0018028447113538155,8.130369100247032e-05
CBWD3,-0.0007287577031845115,-0.0005295982310615882
AL669831.5,0.0012766717733489218,-0.0007757853069746333
GSKIP,0.004725580173803359,0.0018841758178498485
NBEA,0.006157306461158605,-0.001058407809365242
GABRD,-0.0011493654660589654,-0.000701101714216888
HSPH1,-0.005391790451550362,-0.002827362772563432
ATP6V1D,-0.03132805684360697,-0.00590809705334175
COG7,-0.00468490959608119,-0.002301636104400846
CAMSAP1,-0.0028154930550836786,0.0032094847996865065
PPP2R1B,-0.002699193083317615,-0.0031322189660993667
BZW1,-0.010677934632870622,-0.011425862950145044
PTCH1,0.0005091928874100264,-0.0010287292777959864
LINC00672,0.0008464494982568009,0.0021759588056190224
ZNF264,-0.0030659741180184643,-0.00020905890876045177
ADD1,0.00827685874443083,0.004862514845950988
RTTN,0.005448607200267869,0.0025381344984794245
GPX2,0.012822556525075291,0.0020925226183312333
ERICH1,0.004198589164278336,0.0015690215421279715
ASPH,-0.04907655820589147,-0.03774153414201297
CDV3,-0.036318046416651394,-0.04847333575664677
AL355312.4,0.0015678961304974343,-0.00045404785437578855
ZNF710,0.0039059459338257174,0.0020599000511910912
DENND4C,0.0008321083092851071,0.005191740881343666
AC020928.1,0.007473128273775378,0.0011438062992496672
ZNF740,3.255241161662629e-05,-0.001931009583137762
TAF8,-0.015229958289738443,-0.008184720479493873
RAD9A,0.0011037175416383149,0.00025517675619271324
DOLK,-0.007850459371330802,0.0003625682427691191
HOTAIR,0.0010962583098271938,-0.00032201043621210557
BTN3A1,0.0040217658810600505,0.0037167342734388555
POLR2G,0.00252412773775422,0.0027094240902714854
RBFOX2,-0.007488133812129344,0.004696828106064267
BX255923.1,0.0010542388887113392,-0.001185858857035592
MRPL18,0.010388099696764892,0.003756374028852751
PILRB,-0.004432476018523923,-0.004403073533177573
PPP1R3C,-0.003470551723057393,-0.00149536168256961
CTSH,-0.0017995827700757398,-0.003755164961736052
SOX13,-0.005007663172006419,-0.0029813363258879553
LIFR-AS1,-0.0005740699824914755,-0.0007066541751619958
AP006284.1,0.0015251450912858074,0.0021199493530208702
AC064807.1,0.00014828848216760334,0.002787360062513705
ANTXR1,0.0013576978762631898,0.004684103153213116
NFKBIL1,-0.006409200978326959,0.0008229860701883967
TMEM45B,-0.004450925931062194,-0.0008693188226646595
TSC22D1-AS1,0.0005228568964054686,0.00037783992833119684
IDH1,0.0028164166447670834,-0.0023419407936532033
NDUFB2,-0.007504707281390155,0.0117595912263197
CCDC93,0.0083526428874451,0.007526572785246236
AC068870.2,-0.0028789338059366813,-0.001230705723426198
ZNF445,0.0008342382532911764,-7.758933454078546e-05
ANAPC2,-0.0004038433611711079,-0.0006419474517044289
PSMD1,-0.004845401071629182,0.002428877745291034
FBXO5,-0.010596518300015477,0.003822113401493769
PHLDA1,-0.011629828099930899,-0.013653754237137732
CLDN7,-0.003655363510558386,-0.003958447032978195
TXN,0.0032952763136843187,-0.009324344790170315
HDDC3,-0.004312754956576684,-0.008657129882465794
ZMYM2,0.01226556948793139,0.007119407743840724
GTPBP2,0.002984042739147924,0.0007557195512791558
ARHGEF40,0.007067586901009783,0.008201041246634698
TNRC6A,-0.005995986957417533,-0.004668672935085185
AL590428.1,-1.0323246756313151e-05,0.00015554961640729323
SYT12,-0.0009082168288460573,-0.0009298904073694134
RNASEH2A,0.003078628833145413,0.0002318043701735278
PLSCR4,0.0024294361122438935,-0.0001384367586875244
APMAP,-0.00852685474674727,0.0007613036256571883
AC245140.2,0.00018607965746030432,5.543335803773702e-05
SNX9,-0.012484378263365296,-0.0007398941734780176
RRP1,-0.0038662364770850064,-0.014671740470352265
NEK2,0.002865281739759825,0.0010822504863283353
TBC1D9,-0.011897481285075047,-0.002621732474748205
MZT1,0.004020530686737197,0.00018499791753655246
HECA,-0.0003274194131535281,0.0013310116726701988
ADNP2,-0.0017372262578228231,-0.0007294147902170776
YY1,0.004047083843104413,0.0022348082921659724
SF3B3,0.004545236399737197,-0.006257172737767606
SLC25A10,-0.0011433983555306632,-0.005261262852859758
SPATA24,-0.00025089788054153745,0.0029382458707902783
CWC27,-0.0049672332350064715,-0.0002093872909421662
MRPL50,-0.015979892653527488,-0.0058947472487951525
HSPE1,-0.018466093342327593,-0.013216218237951478
ERGIC1,-0.0035947491756830236,-0.007300660331668991
MRPL16,-0.006804303295904696,-0.010144751188597449
AC004846.2,-0.0014948544575477984,-0.00034768594720609863
TIMM17A,0.011271953498326982,-0.006091107696714081
ZBED9,0.0003517603445006506,-0.000659227603547982
RPS3,0.0038095233305810673,-0.01545497828137854
SPC25,0.006467692169356347,0.0010809511543631257
OSBP,-0.005129698176417687,-0.0035197002146407554
FOXA1,0.011619441903777427,0.006167347365681561
CAMKK1,0.00032283376638811965,0.00026239466911610643
TET1,0.0005789026415971408,0.00016678826423357625
COPG1,0.005283760185607195,0.0015330435507920758
LIMD1,0.002780489669061832,0.002066116950899286
KMT2B,0.003238367949719061,-0.0029123553373738994
ZC3H12A,0.0034882689422533367,0.0009795229672564256
RRN3,0.005411901929761145,0.002651743126336674
PCGF1,0.0010844751266953251,-0.002912933310687668
ITGB1,0.019526435698292877,0.04674266908885494
